Severity,Start_Lat,Start_Lng
2,35.145405,-80.832382
2,35.249241,-80.77124
2,35.298321,-80.725204
2,35.05024,-80.868187
2,35.064121,-80.815758
2,35.160549,-80.896461
2,35.196148,-80.827095
2,35.311176,-80.712257
2,35.064796,-80.770508
2,35.241474,-80.997795
2,35.054817,-80.835373
2,35.210148,-80.908157
2,35.273582,-80.811325
2,35.223152,-80.72493
2,35.046993,-80.848137
2,35.125874,-80.980545
2,35.175934,-80.798279
2,35.256969,-80.897186
2,35.295879,-80.743355
2,35.060425,-80.81311
2,35.216148,-80.883736
2,35.22784,-80.839745
2,35.252956,-80.827568
2,35.258293,-80.788773
2,35.249516,-80.781029
2,35.163658,-80.872208
2,35.118137,-80.855537
2,35.149895,-80.897453
2,35.173141,-80.804909
2,35.134583,-80.782356
2,35.033592,-80.805527
2,35.033516,-80.860031
2,35.177185,-80.783661
2,35.247379,-80.854088
2,35.021946,-80.849022
2,35.146988,-80.926071
2,35.155544,-80.795906
2,35.305767,-80.749763
2,35.181133,-80.836472
2,35.242508,-80.75071
3,35.248528,-80.967514
2,35.291019,-80.769203
2,35.284317,-80.77533
2,35.223152,-80.72493
2,35.281525,-80.92437
2,35.107044,-80.977844
2,35.169628,-80.904701
2,35.170963,-80.841209
2,35.224277,-80.89077
2,35.058193,-80.812454
2,35.09856,-80.959061
2,35.292053,-80.796669
2,35.177185,-80.783661
2,35.281342,-80.819702
2,35.33271,-80.79908
2,35.335289,-80.825104
2,35.074745,-80.74691
2,35.100105,-80.948685
2,35.054333,-80.769653
2,35.064766,-80.769958
2,35.300831,-80.854088
2,35.163158,-80.887047
2,35.252033,-80.856178
2,35.198788,-80.770027
2,35.263798,-80.857437
2,35.100006,-80.778717
2,35.312634,-80.813263
2,35.329014,-80.843346
2,35.134602,-80.764366
2,35.329014,-80.843346
2,35.305023,-80.858292
2,35.338539,-80.963699
2,35.136929,-80.853027
2,35.232815,-80.853081
2,35.161144,-80.779198
2,35.202457,-80.871941
2,35.135525,-80.891853
2,35.168358,-80.822472
2,35.236897,-80.737869
2,35.290707,-80.857605
2,35.157108,-80.89695
2,35.19838,-80.811157
2,35.199211,-80.886505
2,35.161507,-80.743156
2,35.16304,-80.898491
2,35.158108,-80.970528
2,35.203243,-80.745506
2,35.226902,-80.8367
2,35.134819,-80.777435
2,35.172939,-80.865196
2,35.309025,-80.754272
2,35.18428,-80.756966
2,35.174282,-80.870399
2,35.228485,-80.911743
2,35.021946,-80.849022
2,35.202843,-80.842003
2,35.285625,-80.921524
2,35.220257,-80.828712
2,35.223022,-80.734764
2,35.21291,-80.893173
2,35.305851,-80.724205
2,35.087704,-80.843079
2,35.278496,-80.736382
2,35.033077,-80.823441
2,35.283863,-80.763893
2,35.209152,-80.873711
2,35.229134,-80.831398
2,35.203495,-80.747398
2,35.29063,-80.75679
2,35.030304,-80.851578
2,35.207024,-80.796341
3,35.254246,-80.982529
2,35.23988,-80.885826
3,35.163101,-80.889854
2,35.270889,-80.767601
2,35.238434,-80.737442
2,35.332138,-80.74408
2,35.230061,-80.742317
2,35.26152,-80.940041
2,35.254913,-80.800766
2,35.309025,-80.754272
2,35.140274,-80.735695
2,35.216362,-80.852089
2,35.214821,-80.820961
2,35.322243,-80.733154
2,35.214821,-80.820961
2,35.345074,-80.839378
2,35.183441,-80.75325
2,35.258163,-80.736198
2,35.338539,-80.963699
3,35.114655,-80.92411
2,35.163536,-80.932816
2,35.160534,-80.95179
2,35.052162,-80.849739
3,35.276638,-80.808716
3,35.221813,-80.828903
3,35.206078,-80.922157
2,35.309395,-80.974823
2,35.321926,-80.940849
2,35.327641,-80.943222
2,35.094532,-81.005119
2,35.062263,-80.797905
2,35.258335,-80.794762
2,35.276535,-80.793518
2,35.100006,-80.778717
2,35.146988,-80.926071
2,35.183441,-80.75325
2,35.203651,-80.801064
2,35.22554,-80.841141
2,35.165707,-80.835617
2,35.258163,-80.736198
2,35.185577,-80.730042
2,35.213329,-80.833687
2,35.198971,-80.846367
2,35.240173,-80.825844
2,35.086422,-80.992355
2,35.117332,-80.957573
2,35.202007,-80.786354
2,35.239075,-80.79863
2,35.195862,-80.877235
2,35.236897,-80.737869
2,35.226063,-80.835693
2,35.211571,-80.690605
2,35.207024,-80.796341
2,35.216736,-80.905365
2,35.266174,-80.731644
2,35.276314,-80.727768
2,35.058201,-80.849304
2,35.086937,-80.83757
2,35.164906,-80.876122
2,35.252819,-80.856087
2,35.317139,-80.726578
3,35.246269,-80.847878
2,35.270275,-80.856583
2,35.086445,-80.853058
2,35.209866,-80.757149
2,35.203033,-80.724258
2,35.257523,-80.985779
2,35.211452,-80.686699
2,35.239075,-80.79863
2,35.320705,-80.782784
2,35.294552,-80.838943
2,35.245594,-80.79129
2,35.202415,-80.86528
2,35.230568,-80.846954
2,35.209778,-80.859787
2,35.143841,-80.818993
2,35.209579,-80.703659
2,35.350044,-80.852692
2,35.136433,-80.977837
2,35.161953,-80.821152
2,35.318768,-80.729553
2,35.33884,-80.834328
2,35.267277,-80.743202
2,35.276314,-80.727768
2,35.177341,-80.817497
2,35.217533,-80.83905
2,35.155907,-80.748383
2,35.238102,-80.799706
2,35.29063,-80.75679
2,35.178719,-80.891205
2,35.179035,-80.883476
2,35.118137,-80.855537
2,35.216602,-80.815063
2,35.230057,-80.808464
2,35.298321,-80.725204
2,35.309025,-80.754272
2,35.203709,-80.841438
2,35.207813,-80.783478
2,35.227081,-80.890953
2,35.19952,-80.705688
2,35.161507,-80.743156
2,35.157848,-80.798119
2,35.204639,-80.853004
2,35.284199,-80.6754
2,35.054333,-80.769653
2,35.361759,-80.749794
2,35.364388,-80.744385
2,35.12281,-80.817703
2,35.301334,-80.731209
2,35.162903,-80.739601
2,35.227734,-80.934593
2,35.152203,-80.937714
2,35.221321,-80.818542
2,35.241474,-80.997795
2,35.264431,-80.940407
2,35.305607,-80.866989
2,35.255703,-80.94075
2,35.278111,-80.937393
2,35.323231,-80.902458
2,35.327141,-80.864815
2,35.088432,-80.866623
2,35.15266,-80.953339
2,35.247791,-80.75251
2,35.315216,-80.833595
2,35.155617,-80.941544
2,35.211452,-80.686699
3,35.276638,-80.808716
2,35.33884,-80.834328
2,35.199806,-80.870171
2,35.202007,-80.786354
2,35.190086,-80.838516
3,35.307434,-80.848045
2,35.173878,-80.840187
2,35.172958,-80.831787
2,35.322243,-80.733154
2,35.2383,-80.897141
2,35.351254,-80.864677
2,35.087444,-80.81192
2,35.241756,-80.866791
2,35.263306,-80.83712
2,35.271,-80.794121
2,35.328892,-80.762535
2,35.335239,-80.715965
2,35.285328,-80.848267
2,35.373734,-80.76384
2,35.229794,-80.926117
2,35.364319,-80.802109
2,35.23988,-80.885826
2,35.112789,-80.857246
2,35.230614,-80.811691
2,35.25362,-80.90358
2,35.168156,-80.836929
2,35.134869,-80.939102
2,35.197289,-80.848106
2,35.216911,-80.754738
2,35.334522,-80.718414
2,35.089317,-80.870636
2,35.195862,-80.877235
2,35.225655,-80.725899
2,35.290009,-80.895584
2,35.169628,-80.904701
2,35.208294,-80.788368
2,35.04192,-80.855782
2,35.22892,-80.845154
2,35.246918,-80.781158
2,35.386292,-80.784683
2,35.083881,-80.846344
2,35.245464,-80.893326
2,35.347675,-80.861237
2,35.052361,-80.863586
2,35.14883,-80.801895
2,35.207024,-80.796341
2,35.119938,-80.995026
2,35.205593,-80.923691
2,35.14003,-80.848228
2,35.178719,-80.891205
2,35.147884,-80.82888
2,35.343388,-80.703529
2,35.311176,-80.712257
2,35.276314,-80.727768
2,35.177834,-80.879166
2,35.202007,-80.844749
2,35.215363,-80.805565
2,35.22229,-80.924103
2,35.292953,-80.727608
2,35.19838,-80.811157
2,35.19838,-80.811157
2,35.320087,-80.865074
2,35.302109,-80.802788
3,35.278725,-80.793533
2,35.143597,-80.894859
2,35.203758,-80.74939
2,35.282764,-80.764336
2,35.231396,-80.845825
2,35.117332,-80.957573
2,35.197529,-80.937569
2,35.230061,-80.742317
2,35.042591,-80.780106
2,35.318501,-80.830406
2,35.2789,-80.894737
2,35.21909,-80.843483
2,35.301014,-80.754807
3,35.179089,-80.629578
2,35.247978,-80.816887
2,35.146988,-80.926071
2,35.228134,-80.775299
2,35.118248,-80.869766
2,35.242599,-80.897102
2,35.037113,-80.858292
2,35.20266,-80.816757
2,35.237072,-80.736176
2,35.240456,-80.919518
2,35.295879,-80.743355
2,35.194336,-80.72567
2,35.223465,-80.83065
2,35.333363,-80.721367
2,35.203003,-80.738762
2,35.203205,-80.744057
2,35.149464,-80.805489
2,35.236378,-80.802658
2,35.296848,-80.799088
2,35.206966,-80.898087
2,35.224003,-80.883232
2,35.254715,-80.683083
2,35.100006,-80.778717
2,35.321224,-80.781883
2,35.161217,-80.800468
2,35.215607,-80.780724
3,35.272919,-80.836464
2,35.320705,-80.782784
2,35.281094,-80.699509
2,35.080879,-80.850174
2,35.219486,-80.825005
2,35.227161,-80.848961
2,35.332081,-80.95433
2,35.228958,-80.750641
2,35.300575,-80.801582
2,35.246914,-80.914284
2,35.32048,-80.823387
2,35.213329,-80.833687
2,35.206421,-80.855217
2,35.203033,-80.724258
2,35.151627,-80.841667
2,35.188816,-80.875618
2,35.204639,-80.853004
2,35.208378,-80.839615
2,35.180958,-80.915512
2,35.335678,-80.842667
2,35.347675,-80.861237
2,35.072453,-80.74968
2,35.233337,-80.8937
2,35.207024,-80.796341
2,35.179935,-80.882149
2,35.138859,-80.738884
2,35.209866,-80.757149
2,35.36676,-80.855324
2,35.222931,-80.942314
2,35.206413,-80.695656
2,35.224121,-80.886139
2,35.209778,-80.859787
2,35.223152,-80.72493
2,35.205811,-80.810425
2,35.227985,-80.841934
2,35.151253,-80.839989
2,35.199314,-80.917961
2,35.2313,-80.828293
2,35.210766,-80.824593
2,35.261253,-80.877037
2,35.237064,-80.920258
2,35.215027,-80.887123
2,35.18737,-80.734612
2,35.269684,-80.83757
2,35.215679,-80.852959
2,35.129623,-80.941719
2,35.188816,-80.875618
2,35.24881,-80.815819
2,35.266621,-80.88195
2,35.27293,-80.885201
2,35.276669,-80.716934
2,35.296097,-80.885742
2,35.34663,-80.841515
2,35.201679,-80.760567
2,35.105152,-80.807945
2,35.226891,-80.856712
2,35.12846,-80.840958
2,35.310291,-80.985764
2,35.058201,-80.849304
2,35.189381,-80.80101
2,35.212536,-80.81826
3,35.065018,-80.84581
2,35.202518,-80.72599
2,35.263031,-80.763557
2,35.209866,-80.757149
2,35.21257,-80.85881
2,35.222919,-80.732803
2,35.234478,-80.841583
2,35.10051,-80.957855
2,35.147663,-80.808205
2,35.153484,-80.778603
2,35.199745,-80.85598
2,35.295879,-80.743355
2,35.224003,-80.883232
2,35.219521,-80.801643
2,35.247681,-80.896233
3,35.271156,-80.854134
2,35.220917,-80.851204
2,35.209366,-80.825607
2,35.215965,-80.923119
2,35.222149,-80.841278
2,35.290062,-80.81942
2,35.237064,-80.920258
2,35.311176,-80.712257
2,35.079357,-80.772163
2,35.360313,-80.79995
2,35.255096,-80.982109
2,35.227989,-80.946991
2,35.203941,-80.750366
2,35.347713,-80.852112
2,35.237064,-80.920258
3,35.197872,-80.882629
2,35.265133,-80.735626
2,35.117332,-80.957573
2,35.147636,-80.724655
2,35.279095,-80.8069
2,35.295479,-80.779671
2,35.26601,-80.940582
2,35.278725,-80.793533
2,35.278725,-80.793533
2,35.335289,-80.825104
2,35.203033,-80.724258
2,35.206078,-80.922157
2,35.193371,-80.72583
2,35.221321,-80.818542
2,35.221802,-80.750877
2,35.205246,-80.840813
2,35.220257,-80.828712
3,35.2244,-80.865578
2,35.258163,-80.736198
2,35.203651,-80.801064
2,35.22224,-80.779427
2,35.335239,-80.715965
2,35.114815,-80.778984
2,35.30225,-80.714607
2,35.132839,-80.761833
2,35.267277,-80.743202
2,35.124878,-80.878548
2,35.226631,-80.747276
2,35.236034,-80.839546
3,35.272781,-80.84671
2,35.178017,-80.879669
2,35.244236,-80.910187
2,35.146988,-80.926071
2,35.19231,-80.698395
2,35.23988,-80.885826
2,35.305023,-80.858292
2,35.139729,-81.00959
2,35.196815,-80.726456
3,35.307434,-80.848045
2,35.311424,-80.747528
2,35.310184,-80.745728
2,35.310184,-80.745728
2,35.205811,-80.810425
2,35.386292,-80.784683
2,35.391743,-80.774918
2,35.141422,-80.931763
2,35.215607,-80.780724
2,35.134869,-80.939102
2,35.189518,-80.772514
2,35.201679,-80.760567
2,35.202415,-80.86528
2,35.166912,-80.742393
2,35.176086,-80.862968
2,35.213634,-80.835175
2,35.148453,-80.830887
2,35.188786,-80.786758
2,35.196236,-80.82782
2,35.339737,-80.765083
2,35.249691,-80.772705
2,35.14526,-80.849792
2,35.124878,-80.878548
2,35.205513,-80.839569
2,35.143913,-80.876434
2,35.165398,-80.877693
2,35.255348,-80.800964
2,35.247681,-80.896233
2,35.150787,-80.836899
2,35.295879,-80.743355
2,35.235298,-80.83197
2,35.262516,-80.861557
2,35.154953,-80.8246
2,35.179035,-80.883476
2,35.308914,-80.7108
2,35.250229,-80.797569
2,35.027664,-80.83062
2,35.201679,-80.760567
2,35.233799,-80.758202
2,35.064144,-80.782669
2,35.107922,-80.978661
2,35.189518,-80.772514
2,35.235302,-80.943451
2,35.162613,-80.739471
2,35.206161,-80.824097
2,35.092564,-80.797646
2,35.292233,-80.857079
2,35.282833,-80.857323
2,35.239422,-80.835922
2,35.09856,-80.959061
2,35.195763,-80.765015
2,35.146782,-80.876434
2,35.25053,-80.850548
2,35.161144,-80.779198
2,35.22406,-80.884514
2,35.254005,-80.855942
2,35.100288,-80.808907
2,35.151932,-80.79734
2,35.3013,-80.878166
2,35.267349,-80.815529
2,35.212944,-80.829872
2,35.215679,-80.852959
2,35.155521,-80.848274
2,35.202518,-80.72599
2,35.213921,-80.819901
2,35.265278,-80.81662
2,35.214008,-80.771255
2,35.30349,-80.814728
2,35.211517,-80.899368
2,35.033592,-80.805527
2,35.260506,-80.875816
2,35.326267,-80.944641
2,35.29063,-80.75679
2,35.160877,-80.896416
2,35.238102,-80.799706
2,35.241711,-80.983757
2,35.259262,-80.739799
2,35.266174,-80.731644
2,35.323765,-80.947983
2,35.054337,-80.812035
2,35.201828,-80.824982
2,35.327667,-80.70108
2,35.079357,-80.772163
2,35.247681,-80.896233
2,35.207024,-80.796341
2,35.223152,-80.72493
2,35.322243,-80.733154
2,35.235168,-80.941025
2,35.276535,-80.793518
2,35.334522,-80.718414
2,35.218155,-80.817947
2,35.16367,-80.89521
2,35.203941,-80.750366
2,35.149281,-80.947212
3,35.197872,-80.882629
2,35.223648,-80.706528
2,35.117374,-80.779419
3,35.203033,-80.724258
2,35.247894,-80.829498
2,35.231991,-80.952637
2,35.147968,-80.80484
2,35.223785,-80.841141
2,35.208164,-80.827408
2,35.183983,-80.886536
2,35.19952,-80.760811
2,35.271156,-80.854134
2,35.287159,-80.726837
2,35.165684,-80.978653
2,35.312386,-80.707634
2,35.057205,-80.81633
2,35.166306,-80.773575
3,35.114655,-80.92411
3,35.137718,-80.907486
2,35.221809,-80.821686
2,35.102753,-80.988632
2,35.245464,-80.893326
2,35.202007,-80.786354
2,35.208378,-80.839615
2,35.190323,-80.957649
2,35.30212,-80.896278
2,35.112007,-80.971756
2,35.178284,-80.880684
2,35.339203,-80.704819
3,35.2244,-80.865578
2,35.154312,-80.947678
2,35.305851,-80.724205
2,35.228138,-80.844147
2,35.202007,-80.786354
2,35.21703,-80.854286
2,35.213329,-80.833687
2,35.232796,-80.807884
2,35.090218,-80.733002
2,35.207535,-80.821442
2,35.222858,-80.705666
2,35.222858,-80.705666
2,35.172749,-80.859161
2,35.051014,-80.769501
2,35.112133,-80.967316
2,35.272278,-80.884628
2,35.27293,-80.885201
2,35.322243,-80.733154
2,35.079357,-80.772163
2,35.175934,-80.798279
2,35.223354,-80.749542
2,35.020554,-80.827362
2,35.164906,-80.876122
2,35.162884,-80.876099
2,35.022697,-80.845131
2,35.203941,-80.750366
2,35.204769,-80.835869
2,35.152718,-80.87632
2,35.323765,-80.947983
2,35.196148,-80.827095
2,35.276535,-80.793518
2,35.262974,-80.854706
2,35.223324,-80.629089
2,35.249516,-80.781029
2,35.313931,-80.700775
2,35.154781,-80.986359
2,35.258385,-80.790977
2,35.220261,-80.81086
2,35.190029,-80.923164
2,35.033756,-80.807777
2,35.200214,-80.873802
2,35.265553,-80.884079
2,35.196815,-80.726456
2,35.078163,-80.852203
2,35.230061,-80.742317
2,35.223427,-80.738495
2,35.237438,-80.742989
2,35.112968,-80.804764
2,35.135525,-80.891853
2,35.149471,-80.876381
2,35.135525,-80.891853
2,35.087673,-80.852898
2,35.136646,-80.73484
2,35.137283,-80.892105
2,35.146042,-80.924347
3,35.163101,-80.889854
2,35.219398,-80.723053
2,35.124878,-80.878548
2,35.232449,-80.807861
2,35.209866,-80.757149
2,35.235611,-80.85424
2,35.305851,-80.724205
2,35.296848,-80.799088
2,35.104557,-80.85743
2,35.231277,-80.826263
2,35.295879,-80.743355
2,35.202007,-80.844749
2,35.202518,-80.72599
2,35.112419,-80.853035
2,35.165398,-80.877693
2,35.211571,-80.690605
2,35.034527,-80.847504
2,35.209229,-80.663918
2,35.34663,-80.841515
2,35.051014,-80.769501
2,35.30048,-80.753319
2,35.196739,-80.79129
2,35.307678,-80.752335
2,35.11993,-80.881088
2,35.365543,-80.827431
2,35.266621,-80.88195
2,35.266621,-80.88195
2,35.162613,-80.739471
2,35.219524,-80.752884
3,35.276638,-80.808716
2,35.254913,-80.800766
2,35.203564,-80.747902
3,35.190956,-80.969017
2,35.293457,-80.888527
2,35.154953,-80.8246
2,35.194309,-80.873024
2,35.166912,-80.742393
3,35.321926,-80.940849
2,35.190022,-80.798386
2,35.20002,-80.77285
2,35.165398,-80.877693
3,35.345764,-80.847427
2,35.19743,-80.716187
3,35.311943,-80.758469
2,35.100006,-80.778717
2,35.147854,-80.896591
2,35.141422,-80.931763
2,35.162613,-80.739471
2,35.207024,-80.796341
2,35.295879,-80.743355
3,35.284199,-80.6754
2,35.244053,-80.895782
2,35.379635,-80.775154
2,35.203941,-80.750366
2,35.061024,-80.854561
2,35.188625,-80.822533
2,35.204395,-80.792763
2,35.329014,-80.843346
2,35.288723,-80.759003
2,35.246296,-80.899559
2,35.153126,-80.847969
2,35.154514,-80.730728
2,35.137524,-80.876411
2,35.316174,-80.771484
2,35.139805,-80.974106
2,35.219425,-80.84671
2,35.24881,-80.815819
2,35.180565,-80.888756
3,35.197872,-80.882629
2,35.112267,-80.918327
2,35.062263,-80.797905
2,35.135525,-80.891853
2,35.146725,-80.819229
2,35.197136,-80.880791
2,35.221321,-80.818542
2,35.284267,-80.802864
2,35.213268,-80.767479
2,35.242611,-80.780037
2,35.347115,-80.856819
2,35.209866,-80.757149
2,35.203709,-80.841438
2,35.147545,-80.809868
2,35.311176,-80.712257
2,35.224461,-80.896507
2,35.15213,-80.844337
2,35.155544,-80.795906
2,35.213921,-80.819901
2,35.197166,-80.726425
2,35.319557,-80.829506
2,35.177341,-80.817497
2,35.276314,-80.727768
2,35.173775,-80.875961
2,35.309025,-80.754272
2,35.298752,-80.908409
2,35.134762,-80.736877
2,35.185822,-80.746941
2,35.215965,-80.923119
2,35.161652,-80.865181
2,35.221603,-80.820145
2,35.274902,-80.699219
2,35.203033,-80.724258
2,35.128864,-80.938232
2,35.261253,-80.877037
2,35.213093,-80.843918
2,35.251892,-80.810249
2,35.24881,-80.815819
2,35.214779,-80.863541
2,35.118172,-80.931458
2,35.173805,-80.769737
2,35.172703,-80.859627
2,35.225506,-80.843109
2,35.231277,-80.826263
2,35.227341,-80.912468
2,35.274685,-80.697411
2,35.092129,-80.800476
2,35.147636,-80.724655
2,35.173233,-80.71524
2,35.202007,-80.844749
2,35.280762,-80.856506
3,35.271156,-80.854134
3,35.332138,-80.74408
2,35.19487,-80.837051
2,35.20253,-80.730774
2,35.226631,-80.747276
2,35.244053,-80.895782
2,35.224277,-80.89077
3,35.05986,-80.769943
3,35.197872,-80.882629
2,35.20845,-80.812813
2,35.241711,-80.983757
2,35.20845,-80.812813
2,35.22414,-80.888664
2,35.249241,-80.77124
2,35.285084,-80.926567
2,35.179993,-80.777771
2,35.277966,-80.789604
2,35.260544,-80.775719
2,35.144051,-80.833046
2,35.106468,-80.766647
2,35.210487,-80.86055
2,35.289909,-80.785011
2,35.218075,-80.826691
2,35.266174,-80.731644
2,35.080791,-80.990494
2,35.142479,-80.747292
2,35.064514,-80.764977
2,35.211468,-80.900703
2,35.216953,-80.835335
2,35.310066,-80.839142
2,35.28447,-80.712479
2,35.208954,-80.822823
2,35.249763,-80.856438
2,35.255085,-80.873077
2,35.105152,-80.807945
2,35.271156,-80.854134
2,35.037495,-80.852669
2,35.166836,-80.965683
3,35.243622,-80.847069
2,35.211433,-80.816757
2,35.186695,-80.732323
2,35.178272,-80.869385
2,35.221802,-80.750877
2,35.222904,-80.838013
2,35.065018,-80.84581
2,35.05024,-80.868187
2,35.335289,-80.825104
2,35.335289,-80.825104
2,35.200203,-80.889221
2,35.203033,-80.724258
2,35.10627,-80.954567
2,35.175949,-80.874535
2,35.225506,-80.843109
2,35.264927,-80.789589
2,35.295879,-80.743355
2,35.030331,-80.820496
2,35.129623,-80.941719
2,35.033627,-80.809998
2,35.232525,-80.673981
2,35.033756,-80.807777
2,35.29007,-80.763428
2,35.222485,-80.847412
2,35.240456,-80.919518
2,35.212158,-80.826485
2,35.167336,-80.850479
2,35.21381,-80.844528
2,35.214928,-80.829582
2,35.258553,-80.878075
2,35.056923,-80.769661
2,35.251087,-80.835884
2,35.05584,-80.810043
3,35.233471,-80.835342
2,35.147854,-80.896591
2,35.262974,-80.854706
2,35.324596,-80.826836
2,35.164906,-80.876122
2,35.224121,-80.886139
2,35.146988,-80.926071
2,35.227539,-80.866997
2,35.233868,-80.895912
2,35.183441,-80.75325
2,35.183441,-80.75325
3,35.197872,-80.882629
2,35.275085,-80.835663
2,35.292038,-80.902229
2,35.274334,-80.825058
2,35.23164,-80.825752
2,35.335018,-80.752975
2,35.119167,-80.983345
2,35.203033,-80.724258
2,35.251286,-80.747307
2,35.332951,-80.789497
2,35.239185,-80.875793
2,35.257561,-80.829048
2,35.051014,-80.769501
2,35.210636,-80.874771
2,35.239422,-80.835922
2,35.294056,-80.740883
2,35.125301,-80.833466
2,35.245464,-80.893326
2,35.128716,-80.836243
2,35.240597,-80.773361
2,35.311668,-80.837036
2,35.300686,-80.806839
2,35.202007,-80.844749
2,35.307678,-80.752335
2,35.097187,-80.777901
2,35.265446,-80.953186
2,35.210209,-80.782379
2,35.262142,-80.878418
2,35.107922,-80.978661
2,35.12817,-80.876762
2,35.282932,-80.981117
2,35.126411,-80.781036
2,35.203941,-80.750366
2,35.321011,-80.775673
2,35.178017,-80.879669
2,35.322701,-80.901978
2,35.311535,-80.791191
2,35.288681,-80.729813
2,35.317963,-80.796577
2,35.369129,-80.84095
2,35.24379,-80.85804
2,35.245651,-80.856949
2,35.324413,-80.755363
2,35.33329,-80.748535
2,35.221489,-80.900963
2,35.287914,-80.720985
2,35.2239,-80.744637
2,35.363922,-80.79081
2,35.234898,-80.818596
2,35.282066,-80.905098
2,35.292542,-80.750809
2,35.381039,-80.754501
2,35.190613,-80.81089
2,35.280807,-80.92643
2,35.205643,-80.76236
2,35.276638,-80.808716
2,35.190613,-80.81089
2,35.2673,-80.768471
2,35.295292,-80.704407
2,35.324413,-80.755363
2,35.332863,-80.813805
2,35.337326,-80.758194
2,35.234295,-80.817146
2,35.242512,-80.663246
2,35.126736,-80.750648
2,35.137718,-80.907486
2,35.311943,-80.758469
2,35.155521,-80.848274
2,35.251019,-80.759666
2,35.263256,-80.760262
2,35.326267,-80.944641
2,35.26186,-80.795166
2,35.274944,-80.747528
2,35.308914,-80.7108
2,35.22942,-80.845657
2,35.294411,-80.887978
2,35.341576,-80.767662
2,35.258163,-80.736198
2,35.282421,-80.779076
2,35.31398,-80.763931
2,35.375614,-80.789116
2,35.295479,-80.779671
2,35.261677,-80.957718
2,35.280788,-80.682182
2,35.34824,-80.847221
2,35.079357,-80.772163
2,35.224659,-80.708672
2,35.236149,-80.716507
2,35.23555,-80.702492
2,35.326916,-80.730759
2,35.346401,-80.759651
3,35.246616,-80.894974
2,35.317535,-80.776283
2,35.332767,-80.912102
2,35.220306,-80.835083
2,35.277576,-80.784294
2,35.328892,-80.762535
3,35.272781,-80.84671
2,35.284702,-80.724586
2,35.29998,-80.705116
2,35.332359,-80.852409
2,35.343655,-80.795387
2,35.298569,-80.722275
2,35.362503,-80.827538
2,35.315517,-80.782127
2,35.332359,-80.852409
2,35.283264,-80.980469
2,35.311951,-80.836685
2,35.372196,-80.735634
2,35.268513,-80.744621
2,35.237049,-80.669983
2,35.243412,-80.690849
2,35.162682,-80.900551
2,35.176186,-80.756584
2,35.158817,-80.989662
2,35.28334,-80.746094
2,35.315216,-80.833595
2,35.304581,-80.723106
2,35.217449,-80.79303
2,35.181976,-80.956406
2,35.266174,-80.731644
2,35.228138,-80.844147
2,35.282825,-80.696945
2,35.237438,-80.742989
2,35.202007,-80.786354
2,35.288128,-80.729034
2,35.335289,-80.825104
2,35.256062,-80.778885
2,35.096462,-81.037109
2,35.311176,-80.712257
2,35.219486,-80.825005
2,35.307175,-80.871086
2,35.230061,-80.742317
2,35.209866,-80.757149
2,35.213844,-80.755753
2,35.186543,-80.806412
2,35.189808,-80.875343
2,35.119308,-80.807854
2,35.241787,-80.917061
2,35.192886,-80.780426
2,35.080879,-80.850174
2,35.291073,-80.903381
2,35.318527,-80.778877
2,35.214706,-80.804314
2,35.237614,-80.940376
2,35.209866,-80.757149
2,35.311691,-80.969696
2,35.055897,-80.832222
2,35.261517,-80.78508
2,35.021946,-80.849022
2,35.20229,-80.776878
2,35.311535,-80.791191
2,35.231373,-80.682632
2,35.117374,-80.779419
2,35.33271,-80.79908
2,35.163162,-80.927544
2,35.314758,-80.783066
2,35.172703,-80.859627
2,35.232849,-80.944382
2,35.22942,-80.924614
2,35.16748,-80.836761
2,35.298321,-80.725204
2,35.145313,-80.788437
2,35.177593,-80.721886
2,35.283348,-80.736221
2,35.076458,-80.857857
2,35.276314,-80.727768
2,35.146629,-80.630386
2,35.139977,-80.848312
2,35.14003,-80.848228
2,35.335289,-80.825104
2,35.143913,-80.916832
2,35.042591,-80.780106
2,35.242008,-80.7957
2,35.242317,-80.88443
2,35.164165,-80.903442
2,35.235092,-80.852936
2,35.194336,-80.72567
2,35.349968,-80.798248
2,35.223152,-80.72493
2,35.235092,-80.852936
2,35.151791,-80.728539
2,35.325676,-80.826706
2,35.304146,-80.717415
2,35.119308,-80.807854
2,35.265553,-80.884079
2,35.155384,-80.823967
2,35.297237,-80.761345
2,35.171261,-80.808266
2,35.182205,-80.754959
3,35.272781,-80.84671
2,35.054333,-80.769653
2,35.281944,-80.686966
2,35.200672,-80.861481
2,35.140858,-80.81916
2,35.202007,-80.786354
2,35.115643,-80.875908
2,35.231396,-80.845825
2,35.226631,-80.747276
2,35.322258,-80.793098
2,35.245464,-80.893326
2,35.285435,-80.716934
2,35.278725,-80.793533
2,35.167637,-80.842056
2,35.189056,-80.695122
2,35.288044,-80.806816
2,35.19696,-80.945496
2,35.241474,-80.997795
2,35.134869,-80.939102
2,35.248306,-80.829185
2,35.263256,-80.760262
2,35.182087,-80.914421
2,35.324493,-80.83371
2,35.142605,-80.82737
2,35.278419,-80.689194
2,35.217957,-80.794403
2,35.24963,-80.755493
2,35.307175,-80.871086
2,35.157566,-80.827461
2,35.138554,-80.935486
2,35.222275,-80.852638
2,35.226631,-80.747276
2,35.226944,-80.796707
2,35.34663,-80.841515
2,35.288681,-80.729813
2,35.234955,-80.860939
2,35.117332,-80.957573
2,35.142956,-80.786301
