Severity,Start_Lat,Start_Lng
2,29.751055,-95.373451
2,29.823008,-95.361214
3,29.889038,-95.412102
2,29.699894,-95.587784
3,29.708538,-95.305214
3,29.803839,-95.372574
2,29.788185,-95.563255
2,29.944443,-95.546692
2,29.750437,-95.501122
2,29.953302,-95.53775
2,29.653622,-95.570396
2,29.714293,-95.604691
3,29.744165,-95.361115
3,29.73237,-95.381874
2,29.726397,-95.412804
2,29.727623,-95.557541
2,29.848511,-95.563683
3,29.677811,-95.412407
2,29.680471,-95.366661
2,29.722178,-95.557594
3,30.021561,-95.428879
3,29.784176,-95.531746
2,29.610929,-95.256973
2,29.599834,-95.318886
2,29.781301,-95.40918
2,29.710848,-95.341667
3,29.784012,-95.475616
2,29.757587,-95.352989
2,29.86953,-95.489754
2,29.737673,-95.496346
2,29.657635,-95.387009
2,29.661469,-95.576614
2,29.771402,-95.206406
2,29.77282,-95.301147
2,29.735853,-95.297401
2,29.817284,-95.429543
2,29.716413,-95.559425
3,29.808296,-95.336586
3,29.914473,-95.412544
2,29.694365,-95.307655
3,29.606283,-95.205299
2,29.68017,-95.37722
2,29.736364,-95.592575
2,29.685011,-95.296227
2,29.802727,-95.475479
2,29.84145,-95.488853
2,29.895224,-95.300873
2,29.688852,-95.591507
2,29.693983,-95.408012
2,29.704397,-95.5131
2,29.828606,-95.38427
3,29.813601,-95.353271
3,29.813601,-95.353271
2,29.736166,-95.605843
2,29.735586,-95.644096
3,29.915352,-95.41256
2,29.741257,-95.367218
3,29.888407,-95.412094
2,29.715111,-95.412682
2,29.736212,-95.36805
2,29.822701,-95.541313
2,29.956511,-95.542938
2,29.720501,-95.571518
2,29.850065,-95.262383
2,29.759089,-95.351822
2,29.641823,-95.442795
2,29.672737,-95.320213
2,29.689173,-95.464691
2,29.940842,-95.394928
2,29.737444,-95.510094
2,29.686764,-95.508705
2,29.686979,-95.302788
2,29.79706,-95.271584
2,29.724794,-95.311203
2,29.710217,-95.331291
2,29.760111,-95.35112
2,29.614115,-95.387199
2,29.657635,-95.387009
3,29.785202,-95.635811
2,29.736574,-95.368652
3,29.940723,-95.414185
2,29.939297,-95.331284
2,29.93755,-95.482979
3,29.735691,-95.34742
3,29.784012,-95.475616
2,29.600183,-95.464844
3,29.680779,-95.366531
3,29.868465,-95.407082
2,29.616116,-95.192062
2,29.937311,-95.499252
2,29.653553,-95.550423
3,29.814802,-95.375938
3,29.777542,-95.418167
2,29.623491,-95.19838
2,29.600599,-95.176964
3,29.685232,-95.34259
2,29.753809,-95.37252
3,29.659819,-95.559433
2,29.703489,-95.604462
2,29.600628,-95.286491
2,29.716871,-95.395233
2,29.711763,-95.556824
3,29.777077,-95.36937
3,29.77002,-95.365746
2,29.938753,-95.383186
2,29.600239,-95.317863
3,29.728891,-95.460617
3,29.702377,-95.277908
3,29.78413,-95.521179
2,29.722178,-95.557594
2,29.784798,-95.562965
2,29.727623,-95.557541
3,29.732004,-95.388298
3,29.727896,-95.336449
3,29.80423,-95.291321
3,29.812902,-95.411766
2,29.627554,-95.386749
2,29.86725,-95.564011
3,29.68305,-95.349144
2,29.96538,-95.38015
3,29.777077,-95.36937
3,29.728956,-95.460617
3,29.723642,-95.490814
3,29.777077,-95.36937
3,29.675737,-95.267723
3,29.697172,-95.288391
3,29.814802,-95.375938
3,29.723642,-95.490814
3,29.784782,-95.531723
3,29.814802,-95.375938
3,29.744165,-95.361115
3,29.724241,-95.26651
3,29.784887,-95.618309
3,29.700302,-95.517952
2,29.627554,-95.386749
3,29.814802,-95.375938
2,29.722103,-95.512321
2,29.777077,-95.36937
2,29.798019,-95.523918
2,29.808233,-95.336021
3,29.77791,-95.381104
2,29.936926,-95.515343
2,29.897955,-95.432243
2,29.975994,-95.40815
2,29.644056,-95.539078
2,29.653553,-95.550423
2,29.605179,-95.115707
3,29.7777,-95.429512
3,29.813326,-95.375771
2,29.935331,-95.529205
2,29.936481,-95.515762
2,29.937679,-95.454964
3,29.768108,-95.355995
2,29.810122,-95.458824
2,29.784655,-95.49118
3,29.72868,-95.46022
3,29.680752,-95.381218
3,29.809132,-95.440079
3,29.828646,-95.381119
2,29.72065,-95.357979
3,29.740953,-95.458351
2,29.732613,-95.380409
3,29.702377,-95.277908
2,29.841494,-95.492447
3,29.88905,-95.412117
2,29.939081,-95.38147
2,29.937719,-95.432121
2,29.644056,-95.539078
2,29.778456,-95.412651
2,29.851423,-95.438919
2,29.802225,-95.461128
3,29.725718,-95.476395
2,29.832926,-95.452065
3,29.941179,-95.415184
3,29.70929,-95.26754
2,29.784285,-95.609428
2,29.634445,-95.275871
2,29.706051,-95.389877
2,29.780596,-95.415939
3,29.780581,-95.454178
3,29.77685,-95.388565
3,29.777872,-95.381218
3,29.784531,-95.563042
3,29.72868,-95.46022
2,29.725718,-95.476395
2,29.59741,-95.386353
2,29.682432,-95.366081
3,29.778099,-95.284065
3,29.729286,-95.266472
3,29.814802,-95.375938
2,29.721189,-95.520309
3,29.723642,-95.490814
3,29.675541,-95.26799
2,29.598827,-95.353302
2,29.948509,-95.46846
2,29.703402,-95.294434
2,29.886774,-95.549385
2,29.905939,-95.322456
1,29.630527,-95.507805
2,29.72905,-95.524139
2,29.915014,-95.333038
3,29.803839,-95.372574
2,29.731808,-95.489822
2,29.789782,-95.356918
3,29.723642,-95.490814
3,29.784405,-95.532104
2,29.642298,-95.337029
2,29.653553,-95.550423
2,29.820734,-95.328773
3,29.78429,-95.467972
2,29.704931,-95.545296
2,29.938097,-95.460358
3,29.627598,-95.22892
3,29.730059,-95.451401
3,29.814802,-95.375938
3,29.702143,-95.295525
3,29.702143,-95.295525
3,29.732195,-95.387939
2,29.846556,-95.359085
2,29.902281,-95.372559
3,29.73237,-95.381874
3,29.71512,-95.315376
2,29.832664,-95.513344
2,29.87093,-95.414879
3,29.697172,-95.288391
2,29.70929,-95.26754
2,29.802773,-95.410141
2,29.915173,-95.408623
3,29.800777,-95.450325
2,29.818628,-95.208023
2,29.958544,-95.380051
2,29.616787,-95.191437
3,29.804277,-95.289017
2,29.65152,-95.508316
2,29.645044,-95.54023
3,29.776785,-95.272026
2,29.725718,-95.476395
3,29.766062,-95.455818
2,29.695869,-95.300362
2,29.73587,-95.623787
2,29.761473,-95.361343
2,29.586142,-95.471245
2,29.939081,-95.38147
2,29.748463,-95.606033
2,29.748812,-95.606049
3,29.78413,-95.521179
2,29.929913,-95.544098
3,29.777618,-95.428741
2,29.939072,-95.35614
2,29.665464,-95.508537
2,29.682198,-95.252541
2,29.685177,-95.298706
3,29.812735,-95.410332
3,29.813192,-95.375206
2,29.722178,-95.557594
2,29.672815,-95.412254
2,29.843569,-95.262291
2,29.729122,-95.64399
2,29.846901,-95.442741
2,29.56665,-95.112534
2,29.752014,-95.378685
3,29.730053,-95.42823
2,29.689409,-95.553856
2,29.83272,-95.402657
2,29.69026,-95.551193
2,29.74765,-95.55793
2,29.766556,-95.39743
2,29.709761,-95.51358
3,29.675964,-95.542091
3,29.85943,-95.402481
2,29.711794,-95.553833
2,29.953897,-95.393234
2,29.907238,-95.608482
2,29.711794,-95.553833
3,29.733156,-95.372444
3,29.641079,-95.243248
2,29.718758,-95.313614
2,29.800465,-95.301964
2,29.809793,-95.52449
2,29.60043,-95.298889
2,29.84516,-95.570068
2,29.724562,-95.592354
2,29.966011,-95.422958
2,29.844509,-95.506332
2,29.915033,-95.412697
2,29.704241,-95.40036
2,29.752466,-95.322945
2,29.712795,-95.484756
2,29.704597,-95.557411
2,29.824867,-95.395912
2,29.850914,-95.515411
3,29.725718,-95.476395
3,29.829142,-95.335373
3,29.803839,-95.372574
2,29.734428,-95.392525
2,29.728664,-95.35096
2,29.644491,-95.493225
2,29.658628,-95.336533
2,29.713646,-95.50708
2,29.940561,-95.413773
2,29.655743,-95.264038
2,29.790512,-95.409897
2,29.930178,-95.331474
2,29.726162,-95.441383
2,29.73151,-95.484222
2,29.691168,-95.535194
2,29.616657,-95.36805
2,29.710073,-95.391441
2,29.741667,-95.441673
2,29.950581,-95.39946
3,29.833372,-95.384331
2,29.832214,-95.545319
2,29.77009,-95.606285
2,29.865688,-95.486526
2,29.716429,-95.484802
2,29.718203,-95.505806
2,29.731121,-95.410622
2,29.939072,-95.35614
2,29.782856,-95.332642
2,29.827417,-95.408638
2,29.78862,-95.640038
2,29.70393,-95.571228
2,29.790512,-95.409897
2,29.779205,-95.410774
2,29.740099,-95.470695
3,29.77002,-95.365746
2,29.784576,-95.338699
2,29.796291,-95.475716
2,29.725592,-95.408646
2,29.708914,-95.336037
2,29.896036,-95.203255
2,29.726128,-95.391029
3,29.691767,-95.325928
2,29.691719,-95.525803
3,29.744165,-95.361115
3,29.685858,-95.277901
2,29.723055,-95.501068
2,29.692028,-95.509979
3,29.770592,-95.186607
2,29.720011,-95.489021
2,29.754818,-95.558464
2,29.673861,-95.300362
2,29.722889,-95.502747
2,29.704397,-95.5131
2,29.67235,-95.279114
2,29.684996,-95.255363
2,29.689972,-95.363121
3,29.78459,-95.520943
2,29.936926,-95.515343
2,29.598827,-95.353302
3,29.813601,-95.353271
3,29.697172,-95.288391
2,29.597874,-95.38636
2,29.720146,-95.476471
2,29.629345,-95.510132
2,29.748766,-95.359222
2,29.819336,-95.473679
2,29.850567,-95.487724
2,29.632338,-95.41214
2,29.693686,-95.36161
2,29.678442,-95.336632
3,29.774387,-95.315201
2,29.655684,-95.52803
3,29.744165,-95.361115
3,29.744497,-95.363197
3,29.814802,-95.375938
3,29.931725,-95.412003
3,29.754934,-95.354378
3,29.784777,-95.617798
3,29.766062,-95.455818
3,29.680779,-95.366531
3,29.931725,-95.412003
3,29.77791,-95.381104
3,29.700302,-95.517952
2,29.720011,-95.489021
2,29.677092,-95.424828
3,29.869806,-95.407852
2,29.819382,-95.468811
2,29.864853,-95.548676
2,29.675243,-95.551285
2,29.930347,-95.319687
3,29.803839,-95.372574
3,29.744165,-95.361115
2,29.755562,-95.357117
2,29.774212,-95.397392
3,29.777363,-95.406296
3,29.77379,-95.247452
2,29.794127,-95.372086
2,29.870031,-95.384872
3,29.80167,-95.340034
3,29.813805,-95.361275
2,29.656008,-95.50843
2,29.802082,-95.500893
2,29.753986,-95.367294
2,29.651995,-95.377007
2,29.694763,-95.404778
2,29.730673,-95.308792
2,29.739567,-95.307442
2,29.81278,-95.563606
2,29.961275,-95.424629
2,29.716337,-95.493141
2,29.704018,-95.33432
2,29.737473,-95.514214
2,29.716496,-95.380928
3,29.795002,-95.450981
2,29.796022,-95.41082
2,29.689093,-95.595932
2,29.939081,-95.38147
2,29.685781,-95.277092
2,29.740953,-95.458351
2,29.768414,-95.294533
2,29.73587,-95.623787
2,29.762699,-95.357826
2,29.796022,-95.41082
2,29.711716,-95.571365
2,29.614115,-95.387199
2,29.756292,-95.369308
2,29.622166,-95.285416
2,29.687073,-95.290413
2,29.688896,-95.58757
2,29.703836,-95.508789
2,29.703707,-95.587852
2,29.701981,-95.364845
2,29.766556,-95.39743
2,29.848755,-95.284866
3,29.77791,-95.381104
2,29.755383,-95.394775
2,29.945236,-95.303703
2,29.654146,-95.292206
2,29.658403,-95.355522
2,29.713146,-95.378357
3,29.737999,-95.265205
2,29.86725,-95.564011
2,29.741667,-95.441673
2,29.916622,-95.615944
2,29.803373,-95.351692
3,29.743753,-95.361412
2,29.725752,-95.466133
2,29.747742,-95.430153
2,29.727833,-95.410568
2,29.751577,-95.374298
2,29.657681,-95.385864
2,29.747742,-95.430153
2,29.829178,-95.491417
2,29.785147,-95.398872
2,29.647097,-95.46389
2,29.573853,-95.113388
2,29.77688,-95.39872
2,29.828341,-95.429619
3,29.724998,-95.484093
2,29.751097,-95.377182
3,29.725718,-95.476395
3,29.729998,-95.45089
3,29.898005,-95.412376
2,29.734667,-95.502792
3,29.889038,-95.411964
2,29.919147,-95.399086
2,29.716589,-95.548737
2,29.740953,-95.458351
2,29.727867,-95.418625
2,29.931734,-95.412384
3,29.730053,-95.42823
2,29.732512,-95.446205
2,29.80678,-95.463531
2,29.966011,-95.422958
2,29.762699,-95.357826
3,29.808233,-95.336021
2,29.600216,-95.286446
2,29.749523,-95.358093
3,29.606495,-95.205711
2,29.607567,-95.30069
2,29.8619,-95.426239
3,29.784727,-95.661049
3,29.916037,-95.412712
2,29.660822,-95.584358
2,29.634991,-95.421585
2,29.949678,-95.533607
3,29.833372,-95.384331
2,29.742113,-95.426506
2,29.74765,-95.55793
2,29.934452,-95.415489
2,29.677811,-95.412407
2,29.725718,-95.476395
2,29.716141,-95.563377
2,29.754005,-95.527832
2,29.801697,-95.267448
2,29.74102,-95.304581
2,29.733391,-95.309067
2,29.674845,-95.560448
3,29.688026,-95.530464
2,29.714666,-95.596367
2,29.689243,-95.383987
3,29.72868,-95.46022
2,29.814087,-95.459259
2,29.784962,-95.651268
2,29.797005,-95.316925
2,29.653942,-95.565659
2,29.708403,-95.521324
2,29.816868,-95.328743
2,29.857122,-95.412399
3,29.733156,-95.372444
3,29.898329,-95.412239
3,29.7777,-95.429512
3,29.77709,-95.426704
2,29.656076,-95.508041
2,29.67819,-95.428543
2,29.753809,-95.37252
3,29.77791,-95.381104
2,29.72571,-95.364349
2,29.60043,-95.298889
3,29.679543,-95.440063
3,29.783701,-95.340034
2,29.700319,-95.359467
2,29.813112,-95.391335
3,29.77379,-95.247452
3,29.78413,-95.521179
2,29.663902,-95.304863
2,29.670246,-95.355705
2,29.788996,-95.38781
3,29.661137,-95.557823
2,29.870226,-95.31485
3,29.783701,-95.340034
2,29.73737,-95.370346
2,29.803322,-95.361076
2,29.846556,-95.359085
2,29.829361,-95.502914
2,29.703903,-95.511238
2,29.785242,-95.39299
3,29.940561,-95.413773
2,29.641027,-95.288727
2,29.871378,-95.300591
2,29.828821,-95.486122
2,29.870659,-95.365089
2,29.713741,-95.488953
3,29.669153,-95.262543
2,29.755083,-95.14592
2,29.870453,-95.367371
2,29.848141,-95.342888
2,29.851442,-95.510178
2,29.727716,-95.539185
3,29.733156,-95.372444
2,29.764624,-95.343018
2,29.850815,-95.274117
2,29.814228,-95.463646
3,29.622503,-95.197563
3,29.777542,-95.418152
2,29.86725,-95.564011
2,29.965588,-95.539497
2,29.736824,-95.56691
2,29.768988,-95.391808
2,29.729994,-95.422264
2,29.6854,-95.388954
2,29.73794,-95.460686
2,29.772139,-95.301178
3,29.776642,-95.397415
3,29.77791,-95.381104
2,29.713064,-95.513618
2,29.875618,-95.386528
2,29.726074,-95.492134
2,29.756334,-95.356537
2,29.776033,-95.563232
3,29.777363,-95.406296
2,29.619484,-95.348007
2,29.763851,-95.372269
2,29.736244,-95.368912
2,29.674986,-95.555161
3,29.73493,-95.370232
2,29.578037,-95.204994
2,29.741257,-95.367218
2,29.897448,-95.408676
2,29.74798,-95.395157
3,29.78413,-95.521179
2,29.950478,-95.407715
2,29.702143,-95.295525
2,29.837736,-95.348236
2,29.817766,-95.350624
2,29.870659,-95.365089
2,29.655283,-95.355469
2,29.790781,-95.568092
2,29.706196,-95.412643
2,29.748098,-95.363052
2,29.736166,-95.605843
3,29.772926,-95.326347
2,29.779837,-95.418129
2,29.807482,-95.317093
2,29.859655,-95.397667
2,29.603783,-95.216362
2,29.716429,-95.484802
2,29.754827,-95.353912
2,29.70554,-95.484665
3,29.784019,-95.536476
3,29.785074,-95.688568
3,29.733156,-95.372444
3,29.723642,-95.490814
2,29.74765,-95.55793
2,29.599867,-95.266235
2,29.73171,-95.369698
2,29.737473,-95.514214
2,29.809816,-95.522781
2,29.850994,-95.238541
2,29.616739,-95.192009
2,29.736874,-95.563194
2,29.742775,-95.402084
2,29.669104,-95.355682
2,29.788048,-95.35614
2,29.809734,-95.422485
3,29.668968,-95.262215
3,29.668968,-95.262215
2,29.597061,-95.408302
3,29.78495,-95.590225
3,29.803692,-95.447685
2,29.664545,-95.568687
2,29.753395,-95.388908
3,29.791695,-95.267982
2,29.613138,-95.45327
2,29.745089,-95.302895
2,29.731657,-95.501213
2,29.828341,-95.429619
3,29.791695,-95.267982
3,29.616035,-95.216179
3,29.704424,-95.513275
2,29.787567,-95.29657
2,29.833797,-95.388573
2,29.703495,-95.614754
2,29.730158,-95.418663
2,29.694042,-95.537117
2,29.650536,-95.214767
2,29.657253,-95.487053
3,29.748789,-95.370361
2,29.870577,-95.458992
2,29.674986,-95.555161
2,29.73535,-95.28653
3,29.784616,-95.621223
2,29.714615,-95.278252
2,29.70364,-95.49305
2,29.770746,-95.272942
2,29.758917,-95.357048
2,29.776785,-95.272026
2,29.685295,-95.521828
2,29.757673,-95.383041
2,29.960913,-95.376389
2,29.758917,-95.357048
2,29.861273,-95.515564
2,29.761114,-95.385803
2,29.727549,-95.558212
2,29.763613,-95.315468
2,29.614719,-95.494049
2,29.744677,-95.41066
2,29.68837,-95.570274
2,29.737444,-95.510094
2,29.70393,-95.571228
2,29.767418,-95.207436
2,29.778257,-95.618973
2,29.817192,-95.445953
3,29.814802,-95.375938
3,29.622503,-95.197563
2,29.686876,-95.378777
3,30.027264,-95.429161
2,29.650536,-95.214767
2,29.600216,-95.286446
2,29.717897,-95.255936
2,29.705172,-95.521294
3,29.784704,-95.609978
2,29.823868,-95.435623
2,29.828606,-95.38427
2,29.675085,-95.55365
2,29.74243,-95.383865
2,29.750759,-95.37114
2,29.772873,-95.191483
2,29.785131,-95.706093
2,29.716337,-95.493141
2,29.795673,-95.411621
2,29.554735,-95.120224
2,29.955513,-95.553619
2,29.703707,-95.587852
2,29.813223,-95.382454
2,29.820961,-95.410492
3,29.915215,-95.412567
2,29.806713,-95.482857
3,29.723642,-95.490814
3,29.813915,-95.382599
3,29.7777,-95.429512
3,29.875904,-95.411575
2,29.886774,-95.549385
3,29.744165,-95.361115
2,29.785192,-95.564697
3,29.695507,-95.298653
2,29.776033,-95.563232
3,29.78442,-95.513664
2,29.763432,-95.427017
3,29.803839,-95.372574
3,29.77379,-95.247452
3,29.702143,-95.295525
3,29.716459,-95.499268
2,29.692028,-95.509979
3,29.704327,-95.512993
3,29.731085,-95.410614
3,29.81344,-95.353683
3,29.7307,-95.410599
3,29.771402,-95.206406
2,29.701387,-95.537956
2,29.81811,-95.388916
2,29.60043,-95.298889
2,29.837582,-95.375656
2,29.784798,-95.562965
2,29.819918,-95.489021
2,29.672392,-95.27713
3,29.697172,-95.288391
2,29.68837,-95.570274
2,29.712225,-95.298698
3,29.760067,-95.374565
3,29.940561,-95.413773
3,29.733156,-95.372444
3,29.766062,-95.455818
3,29.937519,-95.459892
2,29.597301,-95.386353
3,29.772148,-95.456245
3,29.784727,-95.688393
3,29.808233,-95.336021
3,29.859457,-95.40239
3,29.784721,-95.606514
3,29.627598,-95.22892
3,29.732201,-95.387512
3,29.697172,-95.288391
3,29.696926,-95.288597
2,29.835243,-95.495857
2,29.725794,-95.497826
2,29.597713,-95.38681
2,29.953411,-95.376816
2,29.62705,-95.392471
3,29.773321,-95.233307
2,29.697926,-95.37571
3,29.841494,-95.492447
2,29.614115,-95.387199
3,29.779543,-95.36882
2,29.736206,-95.609406
3,29.848444,-95.333786
2,29.869902,-95.397873
2,29.749933,-95.367928
2,29.572332,-95.109482
2,29.655792,-95.288872
2,29.775875,-95.218262
3,29.784956,-95.590538
2,29.850885,-95.524284
2,29.749571,-95.385712
2,29.685883,-95.340996
2,29.721922,-95.559624
3,29.735254,-95.347313
2,29.644056,-95.539078
2,29.704367,-95.560211
2,29.734236,-95.41066
2,29.850567,-95.487724
2,29.736855,-95.564468
2,29.756762,-95.366409
3,29.77685,-95.388565
2,29.726128,-95.391029
3,29.744165,-95.361115
2,29.745737,-95.376381
2,29.783314,-95.398842
2,29.784962,-95.617798
2,29.736874,-95.563194
2,29.750225,-95.370255
2,29.841129,-95.410919
2,29.812897,-95.429428
2,29.813679,-95.38739
2,29.620331,-95.229424
2,29.711779,-95.560295
2,29.736858,-95.563965
2,29.756615,-95.358871
2,29.808781,-95.280952
2,29.737913,-95.476601
2,29.86916,-95.412697
2,29.710182,-95.373413
2,29.822277,-95.488792
2,29.734531,-95.388855
2,29.898056,-95.422676
2,29.752083,-95.375153
2,29.757166,-95.625328
2,29.669191,-95.262482
2,29.722178,-95.557594
2,29.664885,-95.609909
2,29.808781,-95.280952
2,29.971792,-95.426674
2,29.600183,-95.464844
2,29.737751,-95.50103
2,29.795181,-95.328697
2,29.832722,-95.444801
2,29.676971,-95.528374
2,29.768988,-95.391808
3,29.776684,-95.370224
2,29.724117,-95.390984
2,29.818487,-95.545227
2,29.898056,-95.422676
3,29.680752,-95.381218
2,29.772118,-95.326538
2,29.627583,-95.238487
2,29.766529,-95.398109
2,29.859684,-95.386543
2,29.597284,-95.386795
2,29.840944,-95.47319
2,29.840967,-95.45768
2,29.732767,-95.418678
2,29.802835,-95.484848
2,29.776424,-95.31575
2,29.689781,-95.502907
2,29.95244,-95.383629
3,29.940561,-95.413773
2,29.740675,-95.464211
2,29.857691,-95.300522
2,29.657993,-95.272331
3,29.70929,-95.26754
2,29.791019,-95.563515
2,29.802727,-95.475479
2,29.953302,-95.53775
2,29.823689,-95.473434
3,29.747288,-95.456444
2,29.769716,-95.39859
2,29.714693,-95.363205
2,29.626125,-95.327652
2,29.856911,-95.473335
2,29.680571,-95.50869
2,29.707193,-95.499428
3,29.875904,-95.411575
2,29.812933,-95.569939
3,29.716459,-95.499268
3,29.808233,-95.336021
3,29.6807,-95.35598
2,29.689341,-95.557533
2,29.745737,-95.376381
2,29.813835,-95.36985
2,29.707207,-95.393486
3,29.803839,-95.372574
2,29.600178,-95.266235
2,29.875904,-95.411575
3,29.780581,-95.454178
2,29.700302,-95.517952
2,29.716625,-95.551613
2,29.745823,-95.361076
2,29.675251,-95.4888
2,29.63217,-95.503532
2,29.727623,-95.557541
2,29.701967,-95.375557
2,29.730322,-95.594963
2,29.682568,-95.423721
2,29.729067,-95.520538
2,29.936926,-95.515343
2,29.750311,-95.374031
3,29.680752,-95.381218
2,29.736937,-95.30629
2,29.73727,-95.531471
2,29.737446,-95.339821
2,29.854462,-95.473305
2,29.685495,-95.278946
3,29.730728,-95.409653
2,29.740089,-95.380829
2,29.849611,-95.352844
2,29.771385,-95.27758
2,29.708778,-95.28083
2,29.730045,-95.650169
2,29.644251,-95.508308
2,29.744583,-95.362068
2,29.744583,-95.362068
2,29.772148,-95.283913
2,29.747259,-95.565018
2,29.757389,-95.361992
3,29.845453,-95.392624
2,29.950657,-95.393188
2,29.688896,-95.58757
2,29.702097,-95.300552
2,29.73151,-95.484222
2,29.783365,-95.350601
2,29.833038,-95.48349
2,29.788685,-95.409851
3,29.770592,-95.186607
2,29.665018,-95.439774
2,29.7404,-95.370392
2,29.818354,-95.483269
3,29.616035,-95.216179
2,29.737673,-95.496346
2,29.850117,-95.54512
2,29.770901,-95.420204
2,29.685732,-95.361267
2,29.657911,-95.383751
3,29.785254,-95.697884
3,29.697172,-95.288391
2,29.733166,-95.309822
2,29.600216,-95.286446
2,29.823561,-95.569962
2,29.869968,-95.391235
2,29.669153,-95.262543
2,29.686308,-95.364601
2,29.822266,-95.38903
2,29.657518,-95.402122
2,29.739222,-95.377655
2,29.715862,-95.582077
2,29.731792,-95.51413
2,29.737749,-95.489883
2,29.695967,-95.596039
2,29.656294,-95.542427
2,29.689276,-95.562775
2,29.660276,-95.557602
2,29.749483,-95.370834
2,29.850279,-95.564499
3,29.717842,-95.266304
3,29.814802,-95.375938
2,29.618275,-95.465027
2,29.929741,-95.174988
2,29.784798,-95.562965
2,29.8321,-95.553268
2,29.832264,-95.429688
2,29.740505,-95.46701
2,29.703495,-95.614754
2,29.740396,-95.644165
2,29.627151,-95.248535
2,29.710754,-95.604622
2,29.812164,-95.516853
2,29.737673,-95.496346
2,29.768356,-95.383858
2,29.736868,-95.378265
2,29.771402,-95.206406
2,29.685335,-95.286736
2,29.915379,-95.405144
2,29.732042,-95.644028
2,29.701788,-95.375221
2,29.812897,-95.429428
2,29.833843,-95.604858
2,29.661959,-95.619133
2,29.818863,-95.361168
2,29.717735,-95.513542
2,29.757936,-95.362862
2,29.765089,-95.457397
2,29.850574,-95.488892
2,29.751726,-95.36908
2,29.600216,-95.286446
2,29.86351,-95.473457
2,29.737345,-95.524963
2,29.810436,-95.516647
2,29.724918,-95.476501
3,29.780581,-95.454178
2,29.804893,-95.284492
2,29.770535,-95.39859
2,29.725939,-95.484077
2,29.745077,-95.378151
2,29.735502,-95.380661
2,29.755333,-95.35482
2,29.86577,-95.480644
2,29.719625,-95.50116
2,29.800714,-95.388008
2,29.848888,-95.47361
2,29.801762,-95.410118
2,29.853825,-95.520432
2,29.678442,-95.336632
2,29.698977,-95.418251
2,29.708363,-95.357086
2,29.581148,-95.454109
2,29.896036,-95.203255
2,29.675261,-95.289322
3,29.780807,-95.453987
3,29.771402,-95.206406
3,29.675737,-95.267723
3,29.770744,-95.213577
3,29.6807,-95.35598
2,29.938801,-95.337349
3,29.812895,-95.429298
2,29.736832,-95.559875
2,29.682953,-95.582649
3,29.784176,-95.531746
2,29.74667,-95.447449
2,29.844795,-95.319054
3,29.784798,-95.562965
2,29.726315,-95.459114
2,29.739655,-95.305145
2,29.688026,-95.530464
2,29.733278,-95.580574
2,29.943432,-95.39592
2,29.670168,-95.397179
3,29.881792,-95.572411
3,29.808233,-95.336021
2,29.859009,-95.368042
2,29.639507,-95.224724
2,29.840233,-95.529823
2,29.675964,-95.542091
2,29.78521,-95.575661
2,29.966011,-95.422958
2,29.850065,-95.262383
2,29.897955,-95.432243
2,29.93755,-95.482979
2,29.850269,-95.563141
2,29.761503,-95.365143
2,29.835979,-95.630142
2,29.753344,-95.392143
2,29.803141,-95.387413
2,29.715067,-95.418427
2,29.840233,-95.529823
2,29.75104,-95.606079
2,29.955513,-95.553619
2,29.726442,-95.410545
2,29.761301,-95.362816
3,29.754614,-95.611717
2,29.759668,-95.356453
3,29.784781,-95.532043
2,29.761257,-95.349487
2,29.726931,-95.370972
2,29.731228,-95.410622
2,29.851839,-95.283493
2,29.648134,-95.304344
2,29.751604,-95.361534
2,29.781534,-95.531754
2,29.725616,-95.468155
3,29.808289,-95.335419
2,29.955513,-95.553619
2,29.743502,-95.450157
2,29.847155,-95.411064
2,29.701756,-95.399239
2,29.804319,-95.214104
2,29.753016,-95.369347
3,29.730053,-95.42823
2,29.689093,-95.595932
2,29.698545,-95.3778
2,29.728561,-95.389816
2,29.763613,-95.315468
2,29.736753,-95.571785
2,29.840967,-95.45768
2,29.703495,-95.614754
2,29.744631,-95.389694
2,29.828167,-95.399887
2,29.778484,-95.410744
2,29.923767,-95.554932
2,29.755865,-95.644562
2,29.828836,-95.35482
3,29.770744,-95.213577
3,29.702143,-95.295525
2,29.953474,-95.546761
2,29.734953,-95.29998
2,29.845549,-95.384483
3,29.784176,-95.531746
3,29.833372,-95.384331
3,29.744165,-95.361115
2,29.666553,-95.508553
2,29.741087,-95.302315
3,29.72868,-95.46022
2,29.810997,-95.493484
2,30.014879,-95.449471
2,29.664303,-95.463913
3,29.72868,-95.46022
3,29.784245,-95.544235
2,29.809355,-95.37323
2,29.86919,-95.412796
2,29.848513,-95.298805
3,29.857937,-95.401726
2,30.021074,-95.42897
2,29.600374,-95.266586
2,29.604563,-95.478195
2,29.689409,-95.553856
2,29.798136,-95.3713
2,29.729391,-95.436333
2,29.815466,-95.370506
2,29.850914,-95.515411
2,29.965588,-95.539497
2,29.761522,-95.481537
2,29.931892,-95.393127
2,29.946701,-95.563728
2,29.86725,-95.564011
2,29.554735,-95.120224
2,29.867538,-95.552338
2,29.665342,-95.289047
3,29.732201,-95.387512
2,29.759089,-95.351822
2,29.614115,-95.387199
2,29.746277,-95.264725
3,29.808233,-95.336021
2,29.693348,-95.604332
2,29.771931,-95.409515
2,29.681768,-95.274506
2,29.715111,-95.412682
