Severity,Start_Lat,Start_Lng
2,32.715221,-96.776268
3,32.767387,-96.873695
3,32.908016,-96.898186
2,32.814308,-96.724503
2,32.842529,-96.821548
2,32.768566,-96.674858
3,32.916245,-96.743576
3,32.924747,-96.786232
3,32.655144,-96.750519
2,32.82148,-96.670319
2,32.69043,-96.791687
2,32.77552,-96.813332
2,32.683949,-96.78846
2,33.012245,-96.797211
3,32.76712,-96.860359
2,32.777321,-96.776947
2,32.64748,-96.876266
2,32.86404,-96.712563
2,32.65583,-96.746552
3,32.774017,-96.793617
2,32.81776,-96.806923
3,32.807621,-96.793106
3,32.911385,-96.735542
3,32.792439,-96.792282
2,32.766102,-96.914398
2,32.871349,-96.920433
2,32.772659,-96.700081
2,32.778069,-96.737793
2,32.748631,-96.661163
3,32.797424,-96.815002
2,32.925121,-96.718147
2,32.640388,-96.833923
3,32.771141,-96.812126
3,32.823601,-96.870773
2,32.850937,-96.760559
2,32.94326,-96.81028
2,32.749516,-96.856781
2,32.953983,-96.804077
2,33.014977,-96.843628
2,32.772789,-96.856598
3,32.907402,-96.898102
2,32.753139,-96.854607
3,32.874432,-96.682289
2,32.703201,-96.747025
2,32.859337,-96.902611
2,32.75272,-96.691582
2,32.735039,-96.793739
2,32.790531,-96.800285
2,32.93948,-96.814011
2,32.691231,-96.898651
2,32.765091,-96.789398
2,32.741249,-96.837639
2,32.836575,-96.831688
2,32.905251,-96.700516
2,32.925991,-96.814186
2,32.933231,-96.786179
2,32.953983,-96.804077
2,32.852093,-96.729279
3,32.914043,-96.869408
2,32.8606,-96.77018
3,32.895813,-96.898056
3,32.792439,-96.792282
3,32.75383,-96.771332
3,32.907974,-96.730339
2,32.686333,-96.941811
3,32.922791,-96.899994
3,32.924042,-96.762199
3,32.70575,-96.827454
3,32.780567,-96.772217
3,32.778969,-96.782028
2,32.692299,-96.634216
3,32.845692,-96.636543
3,32.885841,-96.700447
3,32.659054,-96.888733
2,32.788219,-96.75563
2,32.808479,-96.705681
3,32.704735,-96.754105
3,32.796528,-96.816345
2,32.909157,-96.735458
3,32.778809,-96.781998
2,32.923492,-96.779709
3,32.670845,-96.972275
2,32.83812,-97.061256
3,32.76973,-96.805481
2,32.803905,-96.816856
2,32.797424,-96.815002
3,32.78624,-96.767326
3,32.79417,-96.725502
3,32.771374,-96.811966
3,32.767654,-96.833214
3,32.893719,-96.711884
3,32.769306,-96.82135
2,32.779259,-96.781303
3,32.798195,-96.681961
2,32.86858,-96.769768
2,32.86417,-96.683128
2,32.788338,-96.803062
2,33.012909,-96.842819
2,32.766022,-96.895821
3,32.670971,-96.947174
2,32.629341,-96.948097
3,32.661583,-96.726044
2,32.920841,-96.735428
2,32.774529,-96.700073
2,32.899151,-96.768669
2,32.723309,-96.768219
2,32.836704,-96.778717
2,32.80035,-96.777687
2,32.758759,-96.811958
2,32.843819,-96.663177
2,32.868561,-96.882309
2,32.807289,-96.793266
2,32.795513,-96.792648
2,32.8218,-96.785767
3,32.780567,-96.772217
2,32.893589,-96.75338
2,32.734154,-96.665604
2,32.65984,-96.730133
3,32.77356,-96.795486
2,32.782581,-96.810478
2,32.90538,-96.717667
2,32.776768,-96.813309
2,32.743603,-96.815628
2,32.82645,-96.78347
2,32.934422,-96.751953
2,32.782482,-96.811913
2,32.997639,-96.767838
2,32.916573,-96.743523
3,32.923439,-96.759216
2,32.782158,-96.811897
2,32.761978,-96.74572
3,32.796867,-96.815956
2,32.866219,-96.770363
3,32.924747,-96.786232
3,32.874767,-96.683144
3,32.776421,-96.801544
3,32.811886,-96.86171
3,32.910934,-96.735802
3,32.670837,-96.970207
2,32.719559,-96.920425
2,32.722385,-96.917435
2,32.720482,-96.908684
3,32.645168,-96.853439
3,32.819389,-96.869354
2,32.71265,-96.717339
2,32.84483,-96.833382
2,32.670826,-96.782906
2,32.861568,-96.852997
2,32.996311,-96.859818
3,32.792454,-96.813835
3,32.884422,-96.897911
2,32.659309,-96.729858
2,32.845757,-96.665771
3,32.679157,-96.675354
3,32.801846,-96.827705
3,32.869331,-96.670044
2,32.722118,-96.714317
3,32.683105,-96.656944
2,32.763393,-96.665482
2,32.81776,-96.790161
3,32.845692,-96.636543
2,32.860828,-96.709763
2,32.757549,-96.678543
3,32.794579,-96.722595
2,32.807991,-96.873672
2,32.811886,-96.86171
2,32.79208,-96.776939
2,32.81638,-96.746582
2,32.817814,-96.870697
2,32.748772,-96.648338
2,32.99754,-96.8293
3,32.646801,-96.781036
3,32.773277,-96.796684
2,32.713161,-96.830269
3,32.885841,-96.700447
3,32.845692,-96.636543
2,32.82201,-96.761528
2,32.836433,-96.842636
2,32.747452,-96.728691
2,32.824211,-96.852203
2,32.766331,-96.856682
2,32.909641,-96.724899
2,32.652561,-96.776329
2,32.721966,-96.696465
2,32.998131,-96.80294
3,32.918026,-96.855957
3,32.923492,-96.779709
2,32.923492,-96.779709
3,32.925911,-96.820549
2,32.954887,-97.040321
2,32.908195,-96.89595
3,32.900452,-96.899437
2,32.78392,-96.72226
3,32.787792,-96.792557
2,32.79451,-96.799629
2,32.811916,-96.805641
2,32.730579,-96.674271
2,32.644569,-96.78019
2,32.70747,-96.829994
3,32.67585,-96.822433
3,32.691372,-96.823067
2,32.75922,-96.682732
3,32.770966,-96.810982
3,32.908325,-96.897018
2,32.771259,-96.834229
3,32.819138,-96.869255
2,32.818775,-96.684464
2,32.836704,-96.778717
2,32.656731,-96.750504
2,32.792934,-96.731102
2,32.924553,-96.763832
2,32.790531,-96.800285
2,32.790779,-96.773247
2,32.822151,-96.786263
3,32.745335,-96.812737
2,32.953983,-96.804077
3,32.856361,-96.650085
2,32.8606,-96.77018
3,32.714378,-96.828705
3,32.776421,-96.801544
2,32.652,-96.972542
3,32.767654,-96.833214
3,32.826118,-96.872307
2,32.848999,-96.6623
3,32.865421,-96.895012
2,32.713634,-96.829376
2,32.647972,-96.884354
2,32.949841,-96.803543
3,32.720718,-96.827431
2,32.799889,-96.716339
2,32.713169,-96.840012
2,32.706955,-96.874382
2,32.742298,-96.839439
3,32.899658,-96.7164
3,32.661339,-96.726761
2,32.80463,-96.796959
2,32.923954,-96.735931
3,32.782173,-96.811638
2,32.941971,-96.803467
2,32.822273,-96.785843
3,32.792454,-96.813835
3,32.797424,-96.815002
2,32.713161,-96.830269
2,32.909538,-96.838272
3,32.801846,-96.827705
2,32.713131,-96.874298
2,32.99123,-96.767891
2,32.710041,-96.679291
2,32.751221,-96.811691
2,32.764462,-96.748589
2,32.699749,-96.678467
2,32.795414,-96.830322
2,32.860989,-96.855103
3,32.796528,-96.816345
3,32.923492,-96.779709
2,32.794891,-96.711594
3,32.665306,-96.719589
3,32.655144,-96.750519
2,32.93512,-96.752731
3,32.922791,-96.899994
3,32.884422,-96.897911
4,32.767406,-96.776779
3,32.812462,-96.861107
3,32.797424,-96.815002
2,32.78862,-96.803169
2,32.806572,-96.840332
3,32.913116,-96.738083
2,32.667049,-96.672462
3,32.798595,-96.818756
2,32.79076,-96.750793
2,32.800152,-96.769341
2,32.932819,-96.813301
2,32.687351,-96.822929
2,32.825806,-96.831177
2,32.91164,-96.855949
2,32.965069,-96.818939
2,32.73682,-96.894028
2,32.768749,-96.765472
2,32.720051,-96.804886
2,33.002586,-96.795937
3,32.885841,-96.700447
3,32.779709,-96.780327
2,32.714363,-96.757263
2,32.724579,-96.758293
3,32.806572,-96.840332
3,32.885841,-96.700447
3,32.907974,-96.730339
2,32.848961,-96.683434
3,32.92923,-96.901169
2,32.839916,-96.685898
2,32.864075,-96.665695
2,32.719559,-96.920425
3,32.885841,-96.700447
2,32.776421,-96.801544
2,32.642056,-96.829445
3,32.924831,-96.793747
3,32.923492,-96.779709
2,32.719654,-96.682983
2,32.692299,-96.634216
2,32.878784,-96.77005
3,32.925911,-96.820358
3,32.652191,-96.872894
3,32.869331,-96.670044
2,32.746658,-96.874123
3,32.763226,-96.775444
3,32.92551,-96.803535
2,32.86858,-96.769768
2,32.767235,-96.740738
2,32.870239,-96.759163
3,32.9118,-96.73555
2,32.684113,-96.814423
3,32.806572,-96.840332
2,32.757271,-96.815681
2,32.796387,-96.720512
2,32.797932,-96.805519
2,32.798439,-96.801163
2,32.66217,-96.839989
2,32.783939,-96.783409
3,32.739368,-96.823189
2,32.79517,-96.763641
2,32.887943,-96.769852
3,32.911259,-96.895996
3,32.776421,-96.801544
3,32.771488,-96.778053
3,32.79166,-96.750076
3,32.670837,-96.970207
2,32.77832,-96.91687
2,32.923389,-96.763527
3,32.641796,-96.823372
2,32.923492,-96.779709
2,32.797031,-96.757957
3,32.77774,-96.783669
3,32.791386,-96.753731
3,32.888954,-96.706451
2,32.913132,-96.783707
2,32.78281,-96.780144
2,32.827469,-96.885849
2,32.99696,-96.86026
2,32.795063,-96.72229
2,32.894516,-96.700401
2,32.913658,-96.742012
2,32.685379,-96.736679
2,32.811371,-96.728737
2,32.864239,-96.703857
2,32.797001,-96.790947
2,32.767651,-96.766701
2,32.793888,-96.699844
2,32.909313,-96.881485
2,32.997044,-96.866295
2,32.886002,-96.717873
2,32.9118,-96.73555
3,32.925011,-96.764816
3,32.659054,-96.888733
2,32.826588,-96.784164
3,32.911259,-96.895996
3,32.79623,-96.690498
3,32.642368,-96.803131
3,32.780567,-96.772217
2,32.867584,-96.770325
2,32.718231,-96.947166
2,32.785183,-96.918411
3,32.67218,-96.984177
2,32.656731,-96.750504
2,32.763973,-96.822914
2,32.673279,-96.595154
2,32.778561,-96.835793
3,32.642281,-96.823334
3,32.661495,-96.726837
3,32.700977,-96.824242
2,32.660172,-96.867531
2,32.684158,-96.849716
2,32.9902,-96.829529
2,32.997463,-96.838844
3,32.654308,-96.878021
2,32.748699,-96.665543
2,32.894489,-96.728508
2,32.809963,-96.834839
2,32.84005,-96.752907
2,32.923527,-96.765068
3,32.662281,-96.822998
2,32.928181,-96.761208
3,32.684963,-96.822945
3,32.772415,-96.798752
2,32.81115,-96.777992
2,32.705692,-96.875092
2,32.837215,-96.814934
2,32.811371,-96.728737
2,32.68705,-96.823158
2,32.935009,-96.752228
2,32.697685,-96.840073
2,32.806969,-96.797661
3,32.938404,-96.902763
2,32.743179,-96.874168
2,32.791321,-96.743027
2,32.832417,-96.700699
3,32.795673,-96.691666
2,32.90873,-96.897079
2,32.704239,-96.667557
2,33.009899,-96.849846
2,32.925865,-96.805717
2,32.95406,-96.822052
2,32.838074,-96.875282
3,32.918026,-96.855957
2,32.790531,-96.800285
2,32.709011,-96.677383
2,32.70443,-96.665619
3,32.787792,-96.792557
3,32.677441,-96.689339
3,32.893719,-96.711884
3,32.655273,-96.75042
2,32.671276,-96.861923
3,32.923492,-96.779709
2,32.865608,-96.797508
2,32.968414,-96.821487
2,32.8391,-97.060921
2,32.671391,-96.947838
3,32.766388,-96.912743
2,32.99754,-96.8293
2,32.790531,-96.800285
2,32.997463,-96.838844
2,32.92421,-96.769173
2,32.749023,-96.700485
2,32.765141,-96.749359
2,32.78492,-96.814957
3,32.642368,-96.803619
2,32.781719,-96.76844
2,32.818409,-96.820267
2,32.883316,-96.759201
3,32.894497,-96.711594
3,32.79113,-96.750404
2,32.778259,-96.77607
3,32.812729,-96.863609
2,32.67664,-96.882774
3,32.907974,-96.730339
2,32.826481,-96.784218
3,32.642368,-96.804726
3,32.914043,-96.869408
3,32.811886,-96.86171
3,32.935394,-96.901947
3,32.792454,-96.813835
3,32.659054,-96.888733
3,32.766689,-96.860664
3,32.792454,-96.813835
3,32.670475,-96.946709
2,32.736301,-96.918732
2,32.720432,-96.916016
2,32.736301,-96.918732
2,32.75296,-96.688721
2,32.720104,-96.803696
3,32.767654,-96.833214
2,32.845211,-96.749451
2,32.908051,-96.707893
3,32.900543,-96.717735
2,32.686211,-96.789772
2,32.786621,-96.876099
2,32.849648,-96.813454
2,32.789108,-96.808807
3,32.913006,-96.873245
2,32.762203,-96.85659
2,32.832932,-96.67244
3,32.885841,-96.700447
3,32.7981,-96.818893
2,32.691181,-96.846085
2,33.005032,-96.848686
2,33.005692,-96.783409
2,32.818279,-96.791573
2,32.782227,-96.804863
2,32.909157,-96.735458
2,32.806648,-96.799263
3,32.775227,-96.785614
3,32.745335,-96.812737
2,32.742409,-96.788132
2,32.913666,-96.745026
3,32.794521,-96.722527
3,32.776421,-96.801544
2,32.679977,-96.925827
3,32.670837,-96.970207
2,32.664314,-96.757217
3,32.714378,-96.828705
3,32.808521,-96.844025
2,32.7402,-96.753418
3,32.767654,-96.833214
2,32.693699,-96.563911
2,32.741291,-96.856827
3,32.92421,-96.769173
2,32.763447,-96.700684
2,32.811897,-96.701302
2,33.012859,-96.828865
2,32.909157,-96.746918
2,32.68557,-96.736343
2,32.762203,-96.85659
2,32.909645,-96.863998
2,32.726387,-96.762527
2,32.687634,-96.58857
2,32.871521,-96.685387
2,32.724541,-96.762062
2,32.778835,-96.781967
2,32.741249,-96.837639
2,32.782421,-96.794342
2,32.909279,-96.758652
2,32.913666,-96.745026
3,32.782188,-96.769684
3,32.777103,-96.812157
3,32.767654,-96.833214
3,32.714378,-96.828705
3,32.874432,-96.682289
3,32.885841,-96.700447
3,32.925911,-96.820511
3,32.863995,-96.661392
3,32.885841,-96.700447
3,32.920895,-96.750366
2,32.705521,-96.933617
2,32.706734,-96.932762
3,32.777214,-96.782974
2,32.782475,-96.811234
2,32.73476,-96.713753
3,32.835613,-96.875084
2,32.757622,-96.826973
2,32.830078,-96.88324
2,32.811138,-96.770203
2,32.770679,-96.75576
2,32.868847,-96.8983
2,32.95406,-96.822052
2,32.962463,-96.791634
3,32.784859,-96.812653
3,32.922791,-96.899994
2,32.676239,-96.602325
2,32.821301,-96.83638
3,32.647388,-96.781166
3,32.884422,-96.897911
3,32.720718,-96.827431
3,32.884422,-96.897911
2,32.866577,-96.811371
2,32.751717,-96.809502
2,32.907974,-96.730339
2,32.76516,-96.714981
3,32.798061,-96.682617
2,32.838917,-96.668839
2,32.864235,-96.700462
2,32.659149,-96.88298
2,33.012852,-96.829292
2,32.770149,-96.755142
3,32.798061,-96.682617
2,32.905251,-96.700516
2,32.7953,-96.775192
2,32.74538,-96.727104
2,32.849648,-96.813454
2,32.918411,-96.769279
3,32.66597,-96.71862
2,32.654877,-96.885651
3,32.845692,-96.636543
3,32.92421,-96.769173
3,32.796722,-96.815796
2,32.697685,-96.840073
2,32.84314,-96.774483
2,32.793831,-96.800423
2,32.642368,-96.805717
3,32.769054,-96.804962
2,32.933235,-96.754478
2,32.777103,-96.812157
2,32.836575,-96.831688
2,32.861141,-96.808594
3,32.801846,-96.827705
3,32.924747,-96.786232
2,32.747814,-96.918785
2,32.627258,-96.949738
3,32.672062,-96.948364
2,32.916573,-96.743523
2,32.833721,-96.702286
2,32.907974,-96.730339
2,32.763031,-96.656944
2,33.012566,-96.828903
2,32.695419,-96.566063
2,32.853069,-96.886467
2,32.784214,-96.807899
2,32.831348,-96.767952
2,32.866577,-96.811371
2,32.924061,-96.838219
2,32.688068,-96.8265
2,32.778011,-96.682533
2,32.909725,-96.872536
3,32.92421,-96.769173
2,32.78109,-96.797127
2,32.791809,-96.810471
2,32.926231,-96.820656
3,32.885841,-96.700447
2,32.868587,-96.770317
3,32.925499,-96.811249
2,32.950035,-96.78688
3,32.795605,-96.691925
2,32.860989,-96.855103
2,32.908482,-96.893532
2,32.81213,-96.78315
3,32.792454,-96.813835
3,32.884422,-96.897911
3,32.642773,-96.840073
2,32.78109,-96.797127
2,32.783009,-96.737617
2,32.898647,-96.769081
2,32.881302,-96.885735
2,32.8218,-96.785767
2,32.909519,-96.818443
2,32.794815,-96.816643
2,32.861149,-96.770409
2,32.74976,-96.88929
3,32.869331,-96.670044
2,32.876076,-96.810249
2,32.660606,-96.882095
2,32.836697,-96.822044
2,32.895012,-96.80928
3,32.797424,-96.815002
2,32.79245,-96.685036
3,32.751202,-96.809502
3,32.720718,-96.827431
3,32.776421,-96.801544
2,32.790531,-96.800285
2,32.798824,-96.793106
2,32.705479,-96.932991
4,32.681671,-96.744522
3,32.790985,-96.753563
3,32.769939,-96.808525
2,32.655773,-96.874298
2,32.717499,-96.785568
2,32.73444,-96.837776
2,32.898651,-96.769051
2,32.826332,-96.82235
3,32.642727,-96.84005
3,32.72007,-96.827538
2,32.93512,-96.752731
3,32.6619,-96.726669
2,32.836529,-96.831192
3,32.771091,-96.810509
2,32.880058,-96.770134
2,32.793011,-96.747948
2,32.705349,-96.83522
3,32.812153,-96.861626
2,32.913486,-96.873306
2,32.785278,-96.808922
2,32.779053,-96.87384
2,32.791214,-96.753319
2,32.807041,-96.682617
2,32.909157,-96.746918
2,32.897926,-96.718384
2,32.811611,-96.837105
2,32.89502,-96.809464
2,32.85408,-96.651039
3,32.778942,-96.782074
3,32.77916,-96.780296
3,32.646759,-96.783173
2,32.751278,-96.77021
3,32.89616,-96.898064
2,32.744961,-96.846512
2,32.861214,-96.889908
3,32.871449,-96.897659
2,32.659821,-96.730179
2,32.937767,-96.822128
2,32.790874,-96.799744
2,32.756989,-96.648109
2,32.966572,-96.821114
2,32.69622,-96.578102
3,32.925968,-96.811783
3,32.794102,-96.699951
2,32.949909,-96.784622
2,32.819176,-96.868942
3,32.910786,-96.895164
2,32.691158,-96.908607
3,32.702316,-96.753326
2,32.771397,-96.758247
4,32.812153,-96.861626
3,32.781151,-96.771118
3,32.751122,-96.809486
2,32.802505,-96.831924
2,32.924412,-96.763634
3,32.806374,-96.840118
3,32.801586,-96.82666
3,32.790894,-96.755676
3,32.7911,-96.756073
2,32.654465,-96.877792
2,32.77906,-96.781906
2,32.809006,-96.683517
2,32.814991,-96.684402
3,32.782314,-96.770226
2,32.89452,-96.693932
2,32.932934,-96.821953
2,32.819698,-96.806999
2,32.837101,-96.865791
3,32.921497,-96.751045
3,32.806286,-96.839935
2,32.819691,-96.802383
2,32.794704,-96.792999
2,32.642727,-96.84005
2,32.798775,-96.792938
2,32.793896,-96.699951
3,32.661488,-96.724854
2,32.703869,-96.801018
2,32.684586,-96.817924
2,32.924854,-96.763603
3,32.646759,-96.783173
2,32.668995,-96.760368
2,32.79052,-96.84787
2,32.827961,-96.882469
2,32.806747,-96.811226
3,32.691593,-96.823074
3,32.679024,-96.67588
2,32.83659,-96.778809
3,32.794422,-96.814568
2,32.710491,-96.822968
2,32.92276,-97.062683
2,32.74958,-96.920578
2,32.74741,-96.918633
3,32.668736,-96.956703
2,32.764542,-96.912811
3,32.801586,-96.82666
4,32.650227,-96.823364
2,33.011749,-96.857307
2,32.691303,-96.880836
2,32.855156,-96.879509
2,32.864906,-96.900414
3,32.642727,-96.84005
2,32.77404,-96.78157
2,32.79245,-96.685036
4,32.740849,-96.821465
2,32.858479,-96.880951
2,32.75425,-96.868408
3,32.812153,-96.861626
2,32.92297,-96.718018
2,32.81506,-96.864563
2,32.997532,-96.831902
3,32.801792,-96.827049
2,32.73901,-96.789391
2,32.662186,-96.805763
2,32.822186,-96.785751
3,32.784088,-96.811829
2,32.920013,-96.786232
3,32.9249,-96.769043
2,32.675205,-96.805923
2,32.740494,-96.824501
2,32.786549,-96.761726
2,32.813187,-96.800812
2,32.925831,-96.820572
2,32.932823,-96.803635
2,32.939507,-96.821999
3,32.926926,-96.901161
2,32.858562,-96.770439
3,32.771172,-96.800652
2,32.911579,-96.898132
2,32.789001,-96.79483
2,32.862572,-96.894028
3,32.795734,-96.692261
3,32.794209,-96.814583
2,32.909157,-96.746918
2,32.86414,-96.665596
3,32.778831,-96.781967
2,32.998287,-96.858719
3,32.92474,-96.78643
2,32.71653,-96.78759
2,32.828026,-96.844467
2,32.75985,-96.794273
2,32.849518,-96.877441
3,32.659916,-96.891289
2,32.868584,-96.898376
3,32.798134,-96.682762
2,32.751122,-96.809486
2,32.997547,-96.829185
2,32.808762,-96.731789
2,32.885849,-96.867447
2,32.685665,-96.657188
3,32.801586,-96.82666
2,32.997158,-96.844017
2,32.743141,-96.830208
3,32.788673,-96.764091
3,32.885777,-96.700516
3,32.885777,-96.700516
2,32.9762,-96.804466
3,32.806679,-96.840523
2,32.924076,-96.763824
2,32.92421,-96.764046
2,32.898251,-96.768967
2,32.99815,-96.805519
2,32.89616,-96.898064
2,32.798466,-96.759598
2,32.686199,-96.78994
2,32.858749,-96.723595
2,32.87447,-96.682571
2,32.798088,-96.818871
2,32.81617,-96.75293
2,32.790672,-96.79998
2,32.713161,-96.814651
3,32.92498,-96.838707
3,32.780865,-96.771858
2,32.90538,-96.717667
2,32.745861,-96.75341
3,32.925735,-96.825134
2,32.75985,-96.794273
2,32.773029,-96.802322
2,32.747219,-96.815659
3,32.782452,-96.811913
2,32.647984,-96.781273
2,32.647984,-96.781273
3,32.768581,-96.804886
3,32.835983,-96.874985
2,32.887203,-96.769852
2,32.898651,-96.769051
2,32.827724,-96.886063
2,32.847553,-96.77282
2,32.767921,-96.806129
2,32.865475,-96.769966
2,32.997547,-96.829185
2,32.784122,-96.811363
2,32.860889,-96.770248
3,32.798512,-96.818779
2,32.778805,-96.916985
3,32.794357,-96.712067
3,32.922367,-96.899864
3,32.782066,-96.811897
3,32.709221,-96.829338
3,32.791344,-96.737862
3,32.89616,-96.898064
2,32.702206,-96.65683
3,32.871449,-96.897659
3,32.937538,-96.902397
2,33.001404,-96.773193
3,32.792133,-96.728668
3,32.908142,-96.73053
3,32.654465,-96.877792
2,32.909451,-96.768852
2,32.698204,-96.840096
3,32.871449,-96.897659
3,32.914013,-96.739243
3,32.790276,-96.758682
3,32.679024,-96.67588
3,32.826385,-96.872368
2,32.880058,-96.770134
3,32.924751,-96.785927
2,32.70517,-96.665886
2,32.821617,-96.786201
3,32.743824,-96.815445
3,32.746578,-96.811226
3,32.796303,-96.816345
2,32.904491,-96.80407
2,32.865589,-96.818214
3,32.78838,-96.791626
3,32.76886,-96.804749
2,32.691303,-96.880836
3,32.642368,-96.805489
2,32.642097,-96.840088
2,32.704239,-96.665787
3,32.863998,-96.661438
3,32.801334,-96.827271
3,32.937538,-96.902397
3,32.885777,-96.700516
2,32.917969,-96.766258
2,32.999313,-96.767944
2,32.924221,-96.763741
2,32.774441,-96.708641
2,32.975498,-96.823189
3,32.835587,-96.87513
3,32.936008,-96.902061
2,32.752949,-96.77034
2,32.765427,-96.912888
3,32.670506,-96.947067
3,32.671734,-96.947739
2,32.921494,-97.020477
2,32.926117,-96.769829
3,32.792133,-96.728668
3,32.74358,-96.815765
3,32.796017,-96.815224
3,32.92535,-96.838867
3,32.791149,-96.749611
2,33.01281,-96.841682
3,32.922871,-96.759277
2,32.777012,-96.738113
3,32.794582,-96.722488
2,32.81237,-96.880119
2,32.756081,-96.837502
2,32.71265,-96.717339
3,32.817436,-96.868713
2,32.713181,-96.683365
3,32.908302,-96.897362
2,32.66264,-96.783836
2,32.704239,-96.667542
2,32.70507,-96.857079
2,32.772659,-96.700081
2,32.699905,-96.682945
2,32.861237,-96.890343
2,32.715923,-96.770508
2,32.86639,-96.811378
2,32.900181,-96.725212
3,32.796219,-96.815361
2,32.691265,-96.846176
2,32.909607,-96.856079
2,32.849922,-96.813393
2,32.698235,-96.857025
3,32.743824,-96.815445
2,32.697048,-96.843887
2,32.662216,-96.834099
2,32.860718,-96.719566
2,32.734329,-96.699715
2,32.828026,-96.844467
2,32.906521,-96.786568
2,32.76844,-96.65686
2,32.787102,-96.779999
2,32.865509,-96.788719
2,32.807026,-96.678436
3,32.845112,-96.635918
2,32.794498,-96.81459
2,32.878826,-96.68821
3,32.889866,-96.707672
2,32.920841,-96.735428
2,32.917343,-96.743225
2,32.7962,-96.809486
2,32.807968,-96.867088
2,32.705029,-96.832664
2,32.860718,-96.719566
2,32.645687,-96.856964
2,32.772789,-96.856598
2,32.791496,-96.799316
2,32.766094,-96.914619
3,32.907703,-96.920799
2,32.777882,-96.916962
2,32.791973,-96.699928
3,32.64497,-96.850937
3,32.796074,-96.815262
3,32.845112,-96.635918
3,32.908249,-96.89521
3,32.642727,-96.84005
2,32.640369,-96.840149
3,32.782295,-96.811646
2,32.783932,-96.815804
2,32.769089,-96.810455
2,32.85408,-96.651039
2,32.912277,-96.873192
2,32.860718,-96.719566
2,33.007252,-96.828903
2,32.770802,-96.763191
2,33.014977,-96.843628
2,32.75922,-96.682732
2,32.776932,-96.813316
3,32.777866,-96.783493
2,32.807049,-96.775223
2,32.85693,-96.749626
2,32.92297,-96.718018
3,32.925911,-96.821014
2,32.878937,-96.698723
2,32.913059,-96.786331
2,32.996998,-96.866112
2,32.704559,-96.665604
2,32.66264,-96.783836
3,32.720005,-96.82766
2,32.734257,-96.682907
3,32.751122,-96.809486
2,32.986427,-96.803482
2,32.986427,-96.803482
2,33.010715,-96.849083
3,32.924751,-96.785927
3,32.794189,-96.81488
3,32.908142,-96.73053
3,32.92429,-96.769234
3,32.910786,-96.895164
2,32.735748,-96.919418
3,32.670815,-96.970253
2,32.767036,-96.914948
3,32.765427,-96.912888
2,32.987667,-96.768211
2,32.864075,-96.66658
2,32.744045,-96.8433
2,32.864532,-96.899712
3,32.89489,-96.711929
3,32.894917,-96.711861
2,32.79023,-96.795288
2,32.647575,-96.86248
3,32.791233,-96.75
2,32.806271,-96.796883
3,32.751514,-96.809418
3,32.791233,-96.75
2,32.74836,-96.806198
2,32.773788,-96.6567
3,32.780865,-96.771858
2,32.923477,-96.769051
2,32.901749,-96.732628
2,32.934772,-96.752342
2,32.92429,-96.769234
3,32.924751,-96.785927
2,32.844948,-96.835388
2,32.85017,-96.771637
2,32.845581,-96.773827
3,32.796303,-96.816345
3,32.868813,-96.669189
3,32.900452,-96.71785
2,32.79388,-96.700043
3,32.791313,-96.743698
2,32.865089,-96.893387
2,32.817181,-96.753143
2,32.836491,-96.752937
2,32.909229,-96.737801
3,32.798248,-96.682426
3,32.784058,-96.81205
3,32.720657,-96.827469
3,32.788761,-96.764359
2,32.869633,-96.898125
2,32.822193,-96.855453
2,32.909069,-96.702538
3,32.91666,-96.743439
2,32.961987,-96.771904
3,32.751762,-96.77066
2,32.813858,-96.847237
3,32.717022,-96.758308
2,32.766861,-96.841217
2,32.909607,-96.856079
2,32.740219,-96.874138
2,32.934772,-96.752342
2,32.898651,-96.769051
2,32.735748,-96.919418
3,32.670815,-96.970253
3,32.765427,-96.912888
2,32.871857,-96.770248
3,32.900452,-96.71785
2,32.775551,-96.786102
2,32.870075,-96.762878
2,32.685116,-96.620407
3,32.778969,-96.782028
3,32.806679,-96.840523
3,32.766426,-96.902412
3,32.868813,-96.669189
3,32.906319,-96.72744
3,32.914013,-96.739243
2,32.932644,-96.813248
2,32.871891,-96.864723
2,32.865459,-96.763885
2,32.866402,-96.879562
2,32.822506,-96.785561
2,32.878777,-96.809875
2,32.996998,-96.866112
2,32.77507,-96.738228
2,32.890518,-96.700302
2,32.766781,-96.896126
2,32.86211,-96.737839
2,32.99707,-96.86142
2,32.78688,-96.763641
2,32.78191,-96.805252
2,32.722092,-96.707863
2,32.764561,-96.789902
2,32.817928,-96.787773
2,32.900452,-96.71785
2,32.782829,-96.792427
3,32.782314,-96.770226
2,32.863892,-96.836349
2,32.783932,-96.815804
2,32.794159,-96.782707
2,32.983456,-96.785797
2,32.836491,-96.752937
3,32.784752,-96.768631
2,32.686218,-96.816902
2,32.690842,-96.814621
3,32.900452,-96.71785
3,32.87447,-96.682571
3,32.908142,-96.73053
2,32.839931,-96.694588
2,32.74316,-96.832138
3,32.908142,-96.73053
2,32.887772,-96.770302
3,32.642784,-96.836678
2,32.688759,-96.828629
2,32.932823,-96.803635
2,32.880058,-96.770134
2,32.77787,-96.665359
2,32.885391,-96.7705
2,32.703079,-96.747391
3,32.91301,-96.87291
3,32.778767,-96.782051
3,32.765427,-96.912888
3,32.670815,-96.970253
2,32.765427,-96.912888
3,32.911041,-96.734894
3,32.926117,-96.769829
