Severity,Start_Lat,Start_Lng
2,30.249861,-97.738762
3,30.423658,-97.671303
2,30.308979,-97.757477
3,30.19161,-97.769012
2,30.322657,-97.670334
3,30.322701,-97.706123
2,30.408455,-97.715973
2,30.35701,-97.685982
2,30.343513,-97.7043
2,30.3661,-97.683441
3,30.424038,-97.671783
2,30.446939,-97.66761
2,30.259314,-97.693619
2,30.223961,-97.701157
2,30.4084,-97.715363
2,30.227909,-97.74453
2,30.240669,-97.736488
2,30.439714,-97.739494
2,30.341101,-97.716759
2,30.278521,-97.745117
2,30.40538,-97.66391
2,30.450689,-97.784348
2,30.21958,-97.756638
2,30.410753,-97.71032
2,30.19393,-97.756798
2,30.261316,-97.737129
2,30.398491,-97.70459
2,30.429207,-97.701256
2,30.34753,-97.703171
2,30.26103,-97.735809
2,30.3762,-97.733162
2,30.175119,-97.769478
2,30.26757,-97.683807
2,30.24189,-97.752518
2,30.33853,-97.692574
2,30.35092,-97.692299
2,30.40538,-97.66391
3,30.340389,-97.699203
2,30.234917,-97.861794
2,30.427601,-97.760071
2,30.248032,-97.735329
3,30.193081,-97.768089
2,30.396378,-97.732353
2,30.41431,-97.663307
2,30.21973,-97.692848
2,30.240234,-97.727043
3,30.338463,-97.701569
2,30.285851,-97.682632
2,30.285851,-97.682632
2,30.190571,-97.743393
2,30.344999,-97.965683
2,30.449013,-97.717957
2,30.152439,-97.767319
2,30.159889,-97.694237
2,30.40789,-97.674751
2,30.163219,-97.725922
2,30.205379,-97.683365
2,30.407829,-97.678238
2,30.335264,-97.607597
2,30.419857,-97.70459
2,30.487932,-97.771317
2,30.21114,-97.771423
2,30.164175,-97.692917
2,30.349026,-97.715927
2,30.41024,-97.751328
2,30.30909,-97.72934
2,30.191879,-97.768799
2,30.27742,-97.741997
2,30.368504,-97.743134
2,30.331652,-97.704262
2,30.317699,-97.721184
2,30.262125,-97.758041
2,30.267441,-97.736862
2,30.347086,-97.712379
2,30.327888,-97.666862
2,30.37398,-97.728851
2,30.272039,-97.738678
2,30.29767,-97.71817
3,30.40027,-97.67382
2,30.410683,-97.695473
2,30.320604,-97.712952
2,30.231575,-97.717468
2,30.2717,-97.758148
2,30.3645,-97.728653
3,30.388424,-97.672363
2,30.23601,-97.846024
2,30.279963,-97.750214
2,30.220131,-97.693558
2,30.224573,-97.833122
2,30.16721,-97.790939
2,30.455427,-97.825821
2,30.222475,-97.764175
2,30.229303,-97.786491
2,30.289579,-97.72274
2,30.444693,-97.832535
2,30.154711,-97.713928
2,30.308746,-97.755875
2,30.351112,-97.713943
2,30.347771,-97.712685
2,30.17244,-97.722137
2,30.215174,-97.73526
2,30.236679,-97.770821
2,30.274179,-97.760948
2,30.213787,-97.830376
2,30.278111,-97.685051
2,30.28034,-97.753723
2,30.285746,-97.665947
2,30.224955,-97.703468
2,30.346331,-97.918037
2,30.235405,-97.851807
3,30.19441,-97.767906
2,30.25712,-97.72464
3,30.18181,-97.77623
2,30.40794,-97.676857
2,30.35956,-97.693008
2,30.213787,-97.830376
2,30.3631,-97.696999
3,30.19017,-97.770172
2,30.38195,-97.686363
2,30.228991,-97.743561
2,30.26156,-97.71801
2,30.260799,-97.770821
2,30.472231,-97.783562
2,30.260799,-97.770821
2,30.26594,-97.746246
2,30.213055,-97.856422
2,30.222925,-97.763901
2,30.208963,-97.860062
2,30.222166,-97.76442
2,30.282539,-97.703957
2,30.328743,-97.658592
2,30.43326,-97.768471
3,30.310133,-97.710243
2,30.229959,-97.670952
2,30.23938,-97.656631
2,30.229959,-97.670952
2,30.379496,-97.738235
2,30.385269,-97.742058
2,30.495701,-97.745697
2,30.333139,-97.692261
2,30.26862,-97.741127
2,30.33271,-97.686806
2,30.30275,-97.716072
2,30.441544,-97.689606
2,30.164165,-97.788254
2,30.29454,-97.8246
2,30.3004,-97.685677
2,30.375179,-97.72596
2,30.405769,-97.668732
2,30.184761,-97.774002
2,30.32196,-97.718575
2,30.241018,-97.800346
2,30.44714,-97.800217
2,30.321196,-97.694824
2,30.449125,-97.790604
2,30.363609,-97.717667
2,30.473749,-97.775284
2,30.249836,-97.805679
2,30.213787,-97.830376
3,30.15716,-97.790756
2,30.24745,-97.583008
2,30.328655,-97.676994
2,30.218821,-97.691223
2,30.164175,-97.692917
2,30.377131,-97.676514
2,30.42886,-97.759483
2,30.24341,-97.735336
2,30.420729,-97.704887
2,30.259745,-97.675232
2,30.392345,-97.725639
2,30.435347,-97.772659
2,30.232,-97.800583
2,30.445271,-97.696442
2,30.21497,-97.663689
2,30.164465,-97.692696
2,30.283504,-97.760292
2,30.325951,-97.726341
2,30.40498,-97.716087
2,30.429207,-97.701256
2,30.258421,-97.750107
2,30.29269,-97.759674
2,30.256998,-97.611862
2,30.18602,-97.826263
2,30.220469,-97.622292
2,30.247841,-97.772034
2,30.208485,-97.781502
2,30.146469,-97.79332
2,30.169254,-97.795815
2,30.35453,-97.675781
2,30.230101,-97.706299
2,30.25712,-97.72464
2,30.278826,-97.746178
2,30.20821,-97.714821
2,30.26243,-97.721748
2,30.400585,-97.702995
2,30.371305,-97.721397
2,30.455427,-97.825821
2,30.247959,-97.849762
2,30.268944,-97.776581
2,30.336262,-97.75531
2,30.230379,-97.819862
2,30.234131,-97.822838
2,30.28882,-97.729767
2,30.441877,-97.74115
2,30.24601,-97.714981
3,30.256998,-97.611862
2,30.30666,-97.715767
2,30.403761,-97.853951
2,30.325951,-97.726341
2,30.154169,-97.786919
2,30.283918,-97.750534
2,30.34947,-97.710571
2,30.29031,-98.04673
2,30.29031,-98.04673
2,30.172457,-97.799553
2,30.166967,-97.786423
2,30.23131,-97.712433
2,30.269979,-97.745949
2,30.40027,-97.67382
2,30.40803,-97.675262
2,30.345072,-97.696709
2,30.167629,-97.79306
2,30.14979,-97.696877
2,30.088999,-97.683159
2,30.232,-97.800583
2,30.232,-97.800583
2,30.205536,-97.716614
2,30.29476,-97.719398
2,30.20381,-97.783829
2,30.305559,-97.786926
2,30.208485,-97.781502
2,30.18181,-97.77623
2,30.167629,-97.79306
2,30.476461,-97.764656
2,30.24894,-97.586594
2,30.2967,-97.718742
2,30.479942,-97.766434
2,30.225401,-97.762527
2,30.243919,-97.764328
2,30.302532,-97.660881
2,30.4466,-97.780083
2,30.448641,-97.79097
2,30.21242,-97.710617
2,30.219196,-97.68338
2,30.249861,-97.738762
3,30.301706,-97.715393
2,30.446939,-97.66761
2,30.257006,-97.811653
2,30.387581,-97.710907
2,30.44305,-97.744423
2,30.222534,-97.764275
2,30.471397,-97.762787
2,30.441538,-97.688675
2,30.24247,-97.717247
2,30.36488,-97.696007
2,30.413059,-97.866241
2,30.398907,-97.654877
2,30.250912,-97.69603
2,30.269051,-97.728912
2,30.166937,-97.785255
2,30.175421,-97.855026
3,30.29558,-97.719398
2,30.179298,-97.841072
2,30.347551,-97.798424
2,30.27743,-97.75705
2,30.291559,-97.783073
2,30.376949,-97.675591
2,30.403761,-97.853951
2,30.285337,-97.578674
2,30.245115,-97.780228
2,30.26087,-97.758553
2,30.470449,-97.78997
2,30.313396,-97.737831
2,30.32575,-97.701691
2,30.16246,-97.689331
2,30.23332,-97.874367
2,30.24943,-97.587532
2,30.25779,-97.704376
2,30.32366,-97.773369
2,30.4175,-97.742111
2,30.25779,-97.704376
2,30.315319,-97.719231
2,30.279461,-97.832024
2,30.314671,-97.720802
2,30.251699,-97.708733
2,30.33396,-97.716927
2,30.420729,-97.704887
2,30.208891,-97.77285
3,30.14035,-97.796349
2,30.276791,-97.637283
2,30.181709,-97.821068
2,30.190981,-97.771584
2,30.256998,-97.611862
2,30.244522,-97.619797
2,30.225201,-97.803047
2,30.435089,-97.677223
2,30.44977,-97.695442
2,30.403761,-97.853951
2,30.296289,-98.046989
2,30.350788,-97.675995
3,30.353531,-97.691406
2,30.448483,-97.790451
2,30.279917,-97.729416
2,30.285286,-97.725563
2,30.31428,-97.663239
2,30.27071,-97.732338
3,30.27392,-97.731422
2,30.215746,-97.75103
2,30.321564,-97.7062
2,30.261295,-97.736183
2,30.31473,-97.85585
2,30.2269,-97.769241
2,30.227655,-97.772049
2,30.23024,-97.776268
2,30.312201,-97.65802
2,30.246571,-97.756371
2,30.28731,-97.64769
2,30.275391,-97.792191
2,30.25705,-97.57341
2,30.36186,-97.72934
2,30.37188,-97.694618
3,30.337744,-97.701653
2,30.394699,-97.726692
2,30.26523,-97.740044
2,30.464718,-97.80793
2,30.218334,-97.894348
2,30.42046,-97.93071
2,30.289789,-97.741409
2,30.41748,-97.699432
2,30.25453,-97.762413
2,30.18911,-97.767906
2,30.17244,-97.722137
2,30.415159,-97.887299
2,30.20484,-97.73629
2,30.403761,-97.853951
2,30.420729,-97.704887
2,30.424412,-97.671906
2,30.26366,-97.816902
2,30.473173,-97.798347
2,30.25716,-97.746887
2,30.32304,-97.873161
2,30.152439,-97.767319
2,30.23044,-97.572189
2,30.19529,-97.7509
2,30.33954,-97.791718
2,30.266239,-97.747337
2,30.265989,-97.767212
2,30.190981,-97.771584
3,30.27392,-97.731422
2,30.36644,-97.69175
2,30.29431,-97.720207
2,30.198629,-97.755203
2,30.198629,-97.755203
2,30.343769,-97.705437
2,30.207199,-97.815414
2,30.282539,-97.703957
2,30.34754,-97.71312
2,30.322531,-97.710747
2,30.371349,-97.674942
2,30.269661,-97.744858
2,30.248032,-97.735329
2,30.414972,-97.746544
2,30.379393,-97.738075
2,30.268709,-97.745209
2,30.34408,-97.705063
3,30.395651,-97.672287
2,30.267509,-97.751602
2,30.362909,-97.729057
2,30.22715,-97.721817
2,30.259914,-97.749229
2,30.26494,-97.738998
2,30.2335,-97.824966
2,30.23427,-97.795639
2,30.39756,-97.928009
2,30.371685,-97.722267
2,30.197136,-97.787834
2,30.22826,-97.789413
2,30.22574,-97.773903
2,30.256998,-97.611862
2,30.240179,-97.755753
2,30.241417,-97.726158
3,30.160311,-97.789795
2,30.212561,-97.712219
2,30.23963,-97.761208
2,30.286089,-97.620407
3,30.268778,-97.733971
2,30.283792,-97.824265
2,30.172104,-97.799232
2,30.216894,-97.796478
2,30.140591,-97.828529
2,30.18911,-97.767906
2,30.35877,-97.76709
2,30.392944,-97.841843
2,30.232611,-97.818413
2,30.219009,-97.791901
2,30.237671,-97.662331
2,30.260607,-97.757088
2,30.29318,-97.725479
2,30.325951,-97.726341
2,30.201111,-97.761726
2,30.33396,-97.716927
2,30.235489,-97.824669
2,30.441538,-97.688675
2,30.413309,-97.653053
2,30.229759,-97.721397
2,30.26643,-97.74073
2,30.34758,-97.723763
2,30.332315,-97.686844
2,30.21575,-97.74408
2,30.21575,-97.74408
2,30.389057,-97.651451
2,30.21464,-97.733559
2,30.173485,-97.887871
2,30.088902,-97.683266
2,30.195841,-97.742073
2,30.411642,-97.687164
2,30.18602,-97.904709
2,30.26955,-97.805229
3,30.292761,-97.720703
2,30.378361,-97.932968
2,30.41551,-97.655769
2,30.424376,-97.750381
2,30.24362,-97.782318
2,30.28091,-97.743057
2,30.27774,-97.735367
2,30.310778,-97.709442
2,30.41732,-97.701653
2,30.286501,-97.670464
2,30.30394,-97.74041
2,30.247881,-97.757233
2,30.230721,-97.699799
2,30.265369,-97.782303
2,30.234467,-97.823593
2,30.259914,-97.749229
2,30.461424,-97.793564
2,30.253321,-97.697601
2,30.327587,-97.810997
2,30.257904,-97.812363
2,30.30518,-97.743111
2,30.187901,-97.889603
2,30.152281,-97.731888
2,30.309284,-97.709557
2,30.295826,-97.8283
2,30.232559,-97.876541
2,30.28915,-97.707336
2,30.337584,-97.718765
2,30.169254,-97.795815
2,30.2363,-97.792587
2,30.344009,-97.678391
2,30.363199,-97.733856
2,30.26543,-97.733582
2,30.41324,-97.690598
2,30.227665,-97.776855
2,30.179964,-97.842575
2,30.216961,-97.834084
2,30.299681,-97.722359
3,30.359064,-97.688126
2,30.26059,-97.734612
2,30.475649,-97.765724
2,30.233919,-97.723137
2,30.437229,-97.736053
2,30.487635,-97.771271
2,30.2048,-97.774742
2,30.266928,-97.735023
2,30.29006,-97.790672
2,30.325951,-97.726341
3,30.461283,-97.794083
2,30.444719,-97.792351
2,30.330379,-97.71563
2,30.392981,-97.935471
2,30.221239,-97.953171
2,30.248711,-97.739243
2,30.166967,-97.786423
2,30.166967,-97.786423
2,30.214899,-97.735321
2,30.233397,-97.739655
2,30.304173,-97.703781
2,30.398331,-97.719383
2,30.202499,-97.775551
2,30.196489,-97.829048
2,30.34639,-97.754852
2,30.33629,-97.702431
2,30.22496,-97.870361
2,30.42798,-97.6838
2,30.223709,-97.871681
2,30.42798,-97.6838
2,30.208776,-97.755844
2,30.377275,-97.658691
2,30.273569,-97.697906
2,30.268351,-97.736519
2,30.284981,-97.741821
2,30.233667,-97.723503
2,30.300859,-97.759689
2,30.424765,-97.713524
2,30.207924,-97.780281
2,30.288889,-97.574898
2,30.305958,-97.707497
2,30.370041,-97.689453
2,30.3011,-97.74131
2,30.319731,-97.679443
2,30.455044,-97.826187
2,30.40313,-97.674652
2,30.164175,-97.692917
2,30.21273,-97.830978
2,30.476971,-97.764503
2,30.306471,-97.644142
2,30.241417,-97.726158
3,30.26561,-97.734177
3,30.3661,-97.683441
2,30.25312,-97.692482
2,30.36977,-97.717003
2,30.342871,-97.703537
2,30.21175,-97.806099
2,30.389206,-97.745682
2,30.41172,-97.849922
3,30.324606,-97.706306
2,30.276011,-97.668076
2,30.439751,-97.778999
2,30.384911,-97.735443
2,30.274776,-97.731773
2,30.426741,-97.676697
2,30.22921,-97.888268
2,30.21806,-97.69059
2,30.239861,-97.688087
2,30.30904,-97.757652
2,30.27092,-97.74559
2,30.402321,-97.657372
2,30.253595,-97.604347
2,30.264071,-97.747124
2,30.283751,-97.722404
2,30.227554,-97.761475
2,30.231575,-97.717468
2,30.409229,-97.663208
2,30.313396,-97.737831
2,30.269541,-97.740807
2,30.25765,-97.738419
2,30.23465,-97.743713
3,30.248518,-97.735367
3,30.270327,-97.732468
2,30.278187,-97.768288
3,30.358168,-97.688049
2,30.24264,-97.78167
2,30.258421,-97.750107
2,30.233919,-97.723137
2,30.313396,-97.737831
2,30.210711,-97.787048
2,30.41581,-97.886917
2,30.2992,-97.730751
2,30.44026,-97.669342
2,30.229939,-97.682907
2,30.342569,-97.703941
2,30.28281,-97.653214
2,30.404278,-97.639618
2,30.313749,-97.767548
2,30.313749,-97.767548
2,30.326691,-97.734261
2,30.233101,-97.627007
2,30.347771,-97.712685
2,30.332932,-97.686417
2,30.204514,-97.758965
2,30.276674,-97.818802
2,30.481979,-97.789551
2,30.268061,-97.742821
2,30.23078,-97.879311
2,30.239861,-97.688087
2,30.19301,-97.778847
2,30.411341,-97.686691
2,30.371695,-97.785645
2,30.140591,-97.828529
2,30.227612,-97.620392
2,30.27339,-97.69915
2,30.271561,-97.753998
2,30.27854,-97.67234
2,30.47625,-97.800949
2,30.377501,-97.728188
2,30.227156,-97.761673
2,30.435141,-97.766998
2,30.233061,-97.812782
2,30.31028,-97.762535
2,30.378531,-97.680161
2,30.367279,-97.718925
2,30.23033,-97.788048
2,30.342871,-97.690628
2,30.173824,-97.816994
2,30.27129,-97.788406
2,30.21903,-97.757111
2,30.32196,-97.718575
2,30.24968,-97.691017
2,30.41469,-97.682999
2,30.424761,-97.81015
2,30.241711,-97.837257
2,30.403618,-97.74514
2,30.167158,-97.78746
2,30.321314,-97.668304
2,30.339167,-97.590698
2,30.325491,-97.726631
2,30.2388,-97.753548
2,30.332247,-97.686653
2,30.457127,-97.674332
2,30.274845,-97.744133
2,30.27751,-97.751122
2,30.435089,-97.677223
2,30.20747,-97.773682
2,30.472561,-97.798103
2,30.397247,-97.731979
2,30.306192,-97.825027
2,30.459099,-97.822014
2,30.215219,-97.768799
2,30.21578,-97.745689
2,30.26561,-97.695511
2,30.33489,-97.740158
2,30.40584,-97.678574
2,30.273457,-97.668495
2,30.316629,-97.662697
2,30.17244,-97.722137
2,30.297848,-97.708946
2,30.332689,-97.687759
2,30.2523,-97.710808
2,30.239861,-97.688087
2,30.3995,-97.655037
2,30.428251,-97.701775
2,30.216324,-97.751335
3,30.298983,-97.717072
3,30.298983,-97.717072
3,30.298983,-97.717072
3,30.298983,-97.717072
2,30.37615,-97.943024
2,30.232946,-97.818665
2,30.25782,-97.726624
2,30.376101,-97.631653
2,30.18354,-97.849808
2,30.481979,-97.789551
2,30.41469,-97.682999
2,30.166967,-97.786423
2,30.253515,-97.680122
2,30.18354,-97.849808
2,30.166967,-97.786423
2,30.138374,-97.796532
2,30.408714,-97.715401
2,30.286425,-97.706596
2,30.2299,-97.792793
2,30.418289,-97.70089
2,30.310499,-97.711937
3,30.227909,-97.74453
2,30.360451,-97.716537
2,30.31411,-97.692558
2,30.446751,-97.74379
2,30.180185,-97.684631
2,30.233688,-97.684822
2,30.23641,-97.822586
2,30.449125,-97.790604
2,30.238171,-97.762131
2,30.266239,-97.747337
2,30.28788,-97.743843
2,30.193535,-97.752426
2,30.251406,-97.800644
2,30.203279,-97.775352
2,30.318041,-97.698776
2,30.25782,-97.726624
3,30.288561,-97.723373
2,30.362921,-97.79554
2,30.218962,-97.756012
2,30.232637,-97.818413
2,30.26993,-97.749512
2,30.26943,-97.776489
2,30.373194,-97.726402
2,30.26156,-97.71801
2,30.256998,-97.611862
2,30.405685,-97.745346
2,30.2295,-97.820442
3,30.191715,-97.770088
2,30.24448,-97.757698
2,30.449179,-97.725655
2,30.289301,-97.723427
2,30.338388,-97.698204
2,30.408529,-97.680283
2,30.272881,-97.76506
2,30.284161,-97.683746
2,30.33987,-97.863617
2,30.198515,-97.791107
2,30.26059,-97.734612
2,30.12958,-97.684273
2,30.155207,-97.673904
2,30.21697,-97.68998
2,30.29866,-97.753128
2,30.430206,-97.699303
2,30.190981,-97.771584
3,30.148491,-97.854874
2,30.29553,-97.745552
2,30.31411,-97.692558
2,30.14418,-97.696716
2,30.340639,-97.591873
2,30.258949,-97.59021
2,30.232616,-97.721291
2,30.28573,-97.665382
2,30.36517,-97.696671
2,30.39909,-97.668983
2,30.194361,-97.77964
2,30.4652,-97.669571
2,30.247074,-97.888474
2,30.19684,-97.778603
2,30.25041,-97.695419
2,30.260815,-97.736343
2,30.201969,-97.754623
2,30.24341,-97.735336
2,30.265881,-97.735031
2,30.237631,-97.725784
3,30.166967,-97.786423
2,30.230331,-97.82753
2,30.21559,-97.749237
2,30.420004,-97.747482
2,30.29705,-97.754112
2,30.316401,-97.718513
2,30.446791,-97.831512
2,30.362591,-97.743919
2,30.33955,-97.759338
2,30.384775,-97.692818
2,30.275749,-97.720329
2,30.26387,-97.699188
2,30.373194,-97.726402
2,30.225058,-97.76799
2,30.30525,-97.6567
2,30.31307,-97.704964
2,30.35614,-97.730904
2,30.44977,-97.695442
2,30.18354,-97.849808
2,30.213787,-97.830376
2,30.476,-97.764641
2,30.221451,-97.836426
2,30.23554,-97.797531
3,30.310133,-97.710243
2,30.375601,-97.810013
2,30.193974,-97.884865
2,30.46208,-97.813019
2,30.370041,-97.689453
2,30.46933,-97.795967
2,30.29043,-97.741348
2,30.410683,-97.695473
2,30.25391,-97.605042
2,30.21973,-97.692848
2,30.35737,-97.686523
2,30.27273,-97.760803
2,30.400209,-97.7425
3,30.404785,-97.675011
2,30.365511,-97.718437
2,30.24716,-97.732986
3,30.2173,-97.751602
2,30.310909,-97.657799
3,30.20295,-97.76091
2,30.24617,-97.778748
2,30.2372,-97.823128
3,30.230379,-97.743279
2,30.409204,-97.851196
2,30.21958,-97.756638
2,30.262968,-97.789711
2,30.32584,-97.688507
2,30.354,-97.754471
2,30.396503,-97.732307
2,30.21932,-97.756126
2,30.30484,-97.715912
3,30.368334,-97.682022
2,30.169754,-97.787498
2,30.371305,-97.721397
2,30.3631,-97.696999
2,30.19829,-97.683998
2,30.251921,-97.704041
2,30.311489,-97.709641
2,30.347233,-97.712746
2,30.41148,-97.710312
2,30.273359,-97.76532
2,30.395573,-97.732132
2,30.407822,-97.71582
2,30.258711,-97.726227
2,30.27022,-97.735809
2,30.375179,-97.72596
2,30.31307,-97.661972
2,30.273569,-97.697906
2,30.318718,-97.707687
2,30.139023,-97.703827
2,30.237579,-97.695343
2,30.323879,-97.74659
2,30.360411,-97.684677
3,30.309589,-97.71048
2,30.258369,-97.725227
2,30.258789,-97.735451
2,30.356266,-97.689812
2,30.432549,-97.765289
2,30.322479,-97.707428
2,30.237226,-97.824524
2,30.432537,-97.765778
2,30.173176,-97.823982
2,30.27986,-97.807549
3,30.235224,-97.740204
2,30.22715,-97.721817
3,30.311951,-97.708588
2,30.384405,-97.743164
2,30.16416,-97.830017
2,30.238768,-97.79924
2,30.28322,-97.704399
2,30.283859,-97.71524
2,30.241421,-97.7854
2,30.25979,-97.723419
2,30.269049,-97.786186
2,30.273724,-97.771561
2,30.315269,-97.663567
2,30.350086,-97.657654
2,30.36949,-97.801979
2,30.31115,-97.688042
2,30.215584,-97.711319
2,30.390554,-97.713997
2,30.363228,-97.717552
2,30.22732,-97.773369
2,30.255119,-97.692757
3,30.447683,-97.667458
2,30.320551,-97.706573
2,30.49255,-97.7733
2,30.195,-97.758171
2,30.3367,-97.719559
2,30.424969,-97.714317
2,30.28091,-97.743057
2,30.32749,-97.964302
2,30.2796,-97.73851
2,30.357742,-97.745964
2,30.424179,-97.671196
2,30.282539,-97.703957
2,30.335606,-97.620789
2,30.266264,-97.782867
2,30.27511,-97.730331
2,30.361252,-97.744476
2,30.3277,-97.811218
2,30.440269,-97.698471
2,30.30776,-97.75161
2,30.33637,-97.695702
2,30.342239,-97.735268
2,30.235853,-97.739517
2,30.232637,-97.818413
3,30.22887,-97.743629
2,30.40789,-97.674751
2,30.34236,-97.715958
3,30.351322,-97.692329
2,30.361044,-97.744598
2,30.245781,-97.753548
2,30.268089,-97.696251
2,30.34236,-97.715958
2,30.372801,-97.666718
2,30.1747,-97.759399
2,30.222925,-97.763901
2,30.372801,-97.666718
2,30.265223,-97.695396
2,30.411341,-97.686691
2,30.2162,-97.738838
2,30.321564,-97.7062
3,30.19017,-97.770172
2,30.300402,-97.758553
2,30.38773,-97.738403
2,30.38773,-97.738403
2,30.23844,-97.782928
2,30.304173,-97.703781
2,30.476971,-97.764503
2,30.37958,-97.687714
2,30.298149,-97.687057
2,30.210529,-97.803627
2,30.23094,-97.733688
2,30.13179,-97.783737
2,30.407829,-97.678238
2,30.419403,-97.660919
2,30.27294,-97.773903
2,30.22617,-97.769699
2,30.23274,-97.737938
2,30.253345,-97.603615
2,30.24197,-97.613945
3,30.301706,-97.715393
2,30.309298,-97.661491
2,30.47695,-97.764885
2,30.418579,-97.701302
2,30.429855,-97.723991
3,30.198946,-97.763535
2,30.22142,-97.76487
2,30.441626,-97.782928
2,30.20326,-97.753937
2,30.1775,-97.800789
2,30.30385,-97.698952
2,30.107071,-97.694672
2,30.205536,-97.716614
2,30.29318,-97.725479
2,30.342871,-97.703537
2,30.170376,-97.783737
2,30.27923,-97.711067
2,30.371792,-97.724167
3,30.264721,-97.734467
2,30.20175,-97.857513
2,30.33563,-97.758728
2,30.237671,-97.662331
2,30.267429,-97.694359
2,30.27807,-97.711777
2,30.294331,-97.700165
2,30.2269,-97.769241
2,30.190981,-97.771584
2,30.25425,-97.762581
2,30.435141,-97.766998
2,30.302641,-97.660942
3,30.25745,-97.737709
2,30.26716,-97.735817
2,30.419403,-97.660919
2,30.2707,-97.692268
2,30.237631,-97.725784
2,30.253515,-97.680122
2,30.27352,-97.69046
2,30.262159,-97.726959
2,30.277508,-97.819427
2,30.279261,-97.870758
2,30.334742,-97.60759
2,30.26012,-97.907242
2,30.26338,-97.744507
2,30.275591,-97.734818
2,30.326033,-97.670601
2,30.292408,-97.663734
2,30.500145,-97.763084
2,30.1667,-97.740143
2,30.28161,-97.609169
2,30.394699,-97.644302
2,30.1577,-97.743622
2,30.22965,-97.760262
2,30.342871,-97.703537
2,30.217661,-97.683296
2,30.25425,-97.762581
2,30.23579,-97.823189
2,30.37323,-97.667648
2,30.395321,-97.720413
2,30.408455,-97.715973
2,30.32472,-97.737038
2,30.192739,-97.777557
2,30.23703,-97.831017
2,30.179298,-97.841072
2,30.274759,-97.720123
2,30.158239,-97.73661
2,30.42193,-97.845009
2,30.246445,-97.846558
2,30.286625,-97.632034
2,30.228029,-97.94194
2,30.24943,-97.587532
2,30.235319,-97.859978
2,30.224291,-97.763123
2,30.25741,-97.799797
2,30.222565,-97.697838
2,30.355089,-97.756622
2,30.24943,-97.587532
2,30.31085,-97.732986
2,30.266672,-97.78035
2,30.316935,-97.623734
2,30.301706,-97.715393
2,30.34516,-97.818428
2,30.31216,-97.721268
2,30.240278,-97.828896
2,30.213787,-97.830376
3,30.407936,-97.67453
2,30.238661,-97.789307
3,30.318331,-97.706886
2,30.404051,-97.745087
2,30.335251,-97.806213
2,30.225885,-97.822708
2,30.28091,-97.743057
2,30.34642,-97.710411
2,30.265989,-97.767212
2,30.271561,-97.753998
3,30.334597,-97.702499
3,30.334597,-97.702499
2,30.44356,-97.707771
2,30.470449,-97.78997
2,30.246731,-97.753212
2,30.246731,-97.753212
2,30.21093,-97.846252
2,30.213684,-97.665138
2,30.394785,-97.866837
2,30.285851,-97.682632
3,30.26561,-97.734177
2,30.285851,-97.682632
2,30.32543,-97.732628
2,30.2029,-97.806877
2,30.28623,-97.631233
2,30.4002,-97.725113
2,30.232969,-97.875229
2,30.237631,-97.725784
2,30.440083,-97.696098
2,30.420729,-97.704887
2,30.35248,-97.723221
2,30.213787,-97.830376
2,30.198669,-97.862846
2,30.40538,-97.66391
2,30.32675,-98.033081
2,30.201969,-97.754623
2,30.38327,-97.711372
2,30.37398,-97.728851
2,30.115391,-97.695091
2,30.253515,-97.680122
2,30.399733,-97.64106
2,30.3923,-97.746857
2,30.419403,-97.660919
2,30.214899,-97.663033
2,30.197136,-97.787834
2,30.187998,-97.772163
2,30.395882,-97.732903
2,30.26667,-97.699547
2,30.391174,-97.721825
2,30.419403,-97.660919
2,30.222925,-97.763901
2,30.394129,-97.746483
2,30.349039,-97.693489
2,30.36924,-97.891762
2,30.43331,-97.772652
2,30.371305,-97.721397
2,30.234501,-97.911041
2,30.334921,-97.759064
3,30.26683,-97.734673
3,30.303301,-97.71418
2,30.318489,-97.702278
2,30.213787,-97.830376
3,30.223061,-97.747704
2,30.34754,-97.71312
3,30.321564,-97.7062
2,30.22965,-97.760262
2,30.316145,-97.734108
2,30.21656,-97.753922
2,30.403761,-97.853951
2,30.219812,-97.83651
2,30.257839,-97.739098
2,30.34502,-97.736717
2,30.427601,-97.760071
2,30.482901,-97.790039
2,30.21936,-97.688087
2,30.394211,-97.718201
2,30.16066,-97.769653
2,30.26454,-97.733963
2,30.26873,-97.748749
2,30.34199,-97.738678
2,30.292219,-97.712013
2,30.187759,-97.762802
2,30.273569,-97.697906
2,30.248421,-97.769997
2,30.32761,-97.626534
2,30.416975,-97.698235
2,30.286869,-97.753143
2,30.20602,-97.829262
2,30.20656,-97.715881
2,30.257904,-97.812363
2,30.27857,-97.75074
2,30.39044,-97.884773
2,30.41493,-97.66729
2,30.351561,-97.677368
3,30.40027,-97.67382
2,30.340389,-97.699203
2,30.342569,-97.763023
2,30.338724,-97.731308
2,30.249348,-97.607437
2,30.390261,-97.703293
2,30.261393,-97.698067
2,30.26561,-97.734177
2,30.26428,-97.740379
2,30.428232,-97.681755
3,30.279041,-97.730301
2,30.471645,-97.798088
2,30.39476,-97.933838
2,30.159613,-97.776321
2,30.3316,-97.722794
2,30.472956,-97.798927
3,30.321564,-97.7062
2,30.343439,-97.973099
2,30.301706,-97.715393
2,30.461424,-97.793564
2,30.428261,-97.681305
2,30.449179,-97.725655
2,30.102032,-97.811089
2,30.278219,-97.691803
2,30.440493,-97.698784
2,30.21806,-97.69059
2,30.351795,-97.749039
